V_ID	V_Datum	V_Wochentag	V_Stunde	V_Station	V_Kartenart
37364	2019-02-25T15:54:00	0	15	1001	1
37365	2019-02-25T15:59:12	0	15	1001	3
37366	2019-02-25T15:59:30	0	15	1002	4
37367	2019-02-25T15:59:47	0	15	1002	4
37368	2019-02-25T16:01:49	0	16	1001	2
37369	2019-02-25T16:03:58	0	16	1001	3
37370	2019-02-25T16:05:13	0	16	1001	1
37371	2019-02-25T16:05:18	0	16	1002	4
37372	2019-02-25T16:10:33	0	16	1003	2
37373	2019-02-25T16:10:38	0	16	1002	2
37374	2019-02-25T16:11:13	0	16	1001	1
37375	2019-02-25T16:13:21	0	16	1002	1
37376	2019-02-25T16:13:30	0	16	1002	1
37377	2019-02-25T16:16:35	0	16	1002	3
37378	2019-02-25T16:17:36	0	16	1001	3
37379	2019-02-25T16:17:44	0	16	1001	3
37380	2019-02-25T16:20:57	0	16	1002	2
37381	2019-02-25T16:21:41	0	16	1004	2
37382	2019-02-25T16:21:45	0	16	1001	1
37383	2019-02-25T16:21:59	0	16	1001	3
37384	2019-02-25T16:24:24	0	16	1004	1
37385	2019-02-25T16:24:46	0	16	1001	3
37386	2019-02-25T16:29:08	0	16	1001	4
37387	2019-02-25T16:33:21	0	16	1001	2
37388	2019-02-25T16:36:18	0	16	1001	3
37389	2019-02-25T16:36:56	0	16	1001	2
37390	2019-02-25T16:38:03	0	16	1001	4
37391	2019-02-25T16:39:48	0	16	1001	2
37392	2019-02-25T16:40:20	0	16	1001	1
37393	2019-02-25T16:41:36	0	16	1001	3
37394	2019-02-25T16:41:51	0	16	1002	1
37395	2019-02-25T16:42:20	0	16	1004	2
37396	2019-02-25T16:42:51	0	16	1002	3
37397	2019-02-25T16:43:52	0	16	1004	2
37398	2019-02-25T16:45:03	0	16	1002	2
37399	2019-02-25T16:47:24	0	16	1001	1
37400	2019-02-25T16:48:51	0	16	1001	1
37401	2019-02-25T16:48:54	0	16	1001	3
37402	2019-02-25T16:49:43	0	16	1001	1
37403	2019-02-25T16:51:15	0	16	1001	3
37404	2019-02-25T16:51:30	0	16	1001	2
37405	2019-02-25T16:52:00	0	16	1001	2
37406	2019-02-25T16:54:14	0	16	1001	3
37407	2019-02-25T16:55:03	0	16	1004	2
37408	2019-02-25T16:55:05	0	16	1002	2
37409	2019-02-25T16:56:08	0	16	1001	1
37410	2019-02-25T16:56:27	0	16	1004	1
37411	2019-02-25T16:58:57	0	16	1001	3
37412	2019-02-25T16:59:52	0	16	1004	1
37413	2019-02-25T17:00:11	0	17	1002	1
37414	2019-02-25T17:04:58	0	17	1001	3
37415	2019-02-25T17:09:17	0	17	1001	1
37416	2019-02-25T17:10:44	0	17	1001	4
37417	2019-02-25T17:19:43	0	17	1001	2
37418	2019-02-25T17:31:04	0	17	1001	1
37419	2019-02-25T17:32:54	0	17	1001	3
37420	2019-02-25T17:42:46	0	17	1001	2
37421	2019-02-25T17:44:15	0	17	1001	3
37422	2019-02-25T17:52:34	0	17	1003	2
37423	2019-02-25T18:05:21	0	18	1003	1
37424	2019-02-25T18:08:20	0	18	1001	4
37425	2019-02-25T18:14:52	0	18	1002	1
37426	2019-02-25T18:16:23	0	18	1001	1
37427	2019-02-25T18:17:06	0	18	1004	1
37428	2019-02-25T18:21:59	0	18	1002	3
37429	2019-02-25T18:24:29	0	18	1002	2
37430	2019-02-25T18:30:01	0	18	1001	3
37431	2019-02-25T18:32:51	0	18	1001	1
37432	2019-02-25T18:35:59	0	18	1004	4
37433	2019-02-25T18:36:05	0	18	1002	3
37434	2019-02-25T18:48:14	0	18	1001	2
37435	2019-02-25T18:59:30	0	18	1001	2
37436	2019-02-25T18:59:53	0	18	1002	3
37437	2019-02-25T19:00:48	0	19	1004	3
37438	2019-02-25T19:06:56	0	19	1002	3
37439	2019-02-25T19:09:02	0	19	1002	4
37440	2019-02-25T19:10:15	0	19	1001	1
37441	2019-02-25T19:19:52	0	19	1002	1
37442	2019-02-25T19:25:12	0	19	1001	2
37443	2019-02-25T19:33:05	0	19	1001	2
37444	2019-02-25T19:35:03	0	19	1002	2
37445	2019-02-25T19:35:52	0	19	1004	3
37446	2019-02-25T19:41:03	0	19	1002	2
37447	2019-02-25T19:43:06	0	19	1001	2
37448	2019-02-25T19:45:52	0	19	1001	1
37449	2019-02-25T19:49:03	0	19	1002	1
37450	2019-02-25T19:49:31	0	19	1004	3
37451	2019-02-25T19:49:39	0	19	1002	3
37452	2019-02-25T19:51:23	0	19	1001	2
37453	2019-02-25T19:58:09	0	19	1002	3
37454	2019-02-25T19:59:44	0	19	1001	2
37455	2019-02-25T20:15:27	0	20	1001	1
37456	2019-02-25T20:18:34	0	20	1002	3
37457	2019-02-25T20:24:28	0	20	1001	3
37458	2019-02-25T20:24:58	0	20	1001	3
37459	2019-02-25T20:28:43	0	20	1004	3
37460	2019-02-25T20:32:34	0	20	1002	2
37461	2019-02-25T20:32:57	0	20	1002	2
37462	2019-02-25T20:36:32	0	20	1002	2
37463	2019-02-25T20:39:18	0	20	1001	2
37464	2019-02-25T20:40:12	0	20	1002	3
37465	2019-02-25T20:44:38	0	20	1001	3
37466	2019-02-25T20:46:45	0	20	1003	2
37467	2019-02-25T20:46:57	0	20	1004	2
37468	2019-02-25T20:53:47	0	20	1001	1
37469	2019-02-25T20:54:05	0	20	1001	1
37470	2019-02-25T21:04:02	0	21	1001	1
37471	2019-02-25T21:10:40	0	21	1001	4
37472	2019-02-25T21:11:38	0	21	1001	1
37473	2019-02-25T21:12:29	0	21	1002	2
37474	2019-02-25T21:17:28	0	21	1002	1
37475	2019-02-25T21:19:27	0	21	1002	3
37476	2019-02-25T21:20:59	0	21	1002	2
37477	2019-02-25T21:22:17	0	21	1002	2
37478	2019-02-25T21:25:07	0	21	1001	2
37479	2019-02-25T21:25:19	0	21	1001	1
37480	2019-02-25T21:28:23	0	21	1003	1
37481	2019-02-25T21:30:48	0	21	1002	1
37482	2019-02-25T21:37:15	0	21	1002	2
37483	2019-02-25T21:38:12	0	21	1001	2
37484	2019-02-25T21:41:16	0	21	1002	1
37485	2019-02-25T21:41:52	0	21	1001	1
37486	2019-02-25T21:50:44	0	21	1001	2
37487	2019-02-25T21:54:59	0	21	1001	1
37488	2019-02-25T22:00:39	0	22	1002	4
37489	2019-02-25T22:02:32	0	22	1001	2
37490	2019-02-25T22:10:27	0	22	1001	1
37491	2019-02-25T22:12:11	0	22	1001	3
37492	2019-02-25T22:13:29	0	22	1001	3
37493	2019-02-25T22:13:46	0	22	1001	2
37494	2019-02-25T22:18:41	0	22	1004	2
37495	2019-02-25T22:41:01	0	22	1002	2
37496	2019-02-25T22:44:07	0	22	1001	2
37497	2019-02-25T22:45:23	0	22	1002	2
37498	2019-02-25T22:49:07	0	22	1001	4
37499	2019-02-25T23:07:28	0	23	1004	4
37500	2019-02-25T23:16:44	0	23	1001	3
37501	2019-02-25T23:28:44	0	23	1001	3
37502	2019-02-25T23:33:54	0	23	1001	2
37503	2019-02-25T23:36:47	0	23	1001	2
37504	2019-02-25T23:48:49	0	23	1001	3
37505	2019-02-25T23:49:28	0	23	1002	1
37506	2019-02-25T23:59:41	0	23	1001	3
37507	2019-02-26T00:01:48	1	0	1002	4
37508	2019-02-26T00:08:36	1	0	1002	2
37509	2019-02-26T00:14:08	1	0	1004	4
37510	2019-02-26T00:18:00	1	0	1004	1
37511	2019-02-26T00:19:28	1	0	1001	2
37512	2019-02-26T00:23:02	1	0	1001	3
37513	2019-02-26T00:28:39	1	0	1004	2
37514	2019-02-26T00:30:20	1	0	1002	1
37515	2019-02-26T00:32:43	1	0	1001	3
37516	2019-02-26T00:41:21	1	0	1001	1
37517	2019-02-26T00:57:46	1	0	1001	3
37518	2019-02-26T00:58:11	1	0	1002	3
37519	2019-02-26T01:01:47	1	1	1001	1
37520	2019-02-26T01:08:54	1	1	1004	4
37521	2019-02-26T01:10:05	1	1	1003	1
37522	2019-02-26T01:10:06	1	1	1004	2
37523	2019-02-26T01:10:28	1	1	1002	2
37524	2019-02-26T01:16:15	1	1	1001	3
37525	2019-02-26T01:16:49	1	1	1001	2
37526	2019-02-26T01:17:13	1	1	1004	3
37527	2019-02-26T01:19:37	1	1	1002	2
37528	2019-02-26T01:19:44	1	1	1004	3
37529	2019-02-26T01:25:20	1	1	1001	2
37530	2019-02-26T01:27:47	1	1	1003	3
37531	2019-02-26T01:32:26	1	1	1001	3
37532	2019-02-26T01:32:38	1	1	1002	2
37533	2019-02-26T01:32:41	1	1	1001	4
37534	2019-02-26T01:33:22	1	1	1002	4
37535	2019-02-26T01:39:12	1	1	1004	3
37536	2019-02-26T01:39:56	1	1	1004	2
37537	2019-02-26T01:43:08	1	1	1002	2
37538	2019-02-26T01:44:03	1	1	1001	4
37539	2019-02-26T01:45:50	1	1	1002	3
37540	2019-02-26T01:45:55	1	1	1001	2
37541	2019-02-26T01:50:49	1	1	1004	4
37542	2019-02-26T01:52:21	1	1	1001	2
37543	2019-02-26T01:55:07	1	1	1001	2
37544	2019-02-26T01:56:52	1	1	1002	3
37545	2019-02-26T02:04:14	1	2	1003	3
37546	2019-02-26T02:09:16	1	2	1002	2
37547	2019-02-26T02:13:05	1	2	1002	3
37548	2019-02-26T02:20:09	1	2	1001	2
37549	2019-02-26T02:38:28	1	2	1004	2
37550	2019-02-26T02:44:10	1	2	1002	2
37551	2019-02-26T03:02:48	1	3	1003	3
37552	2019-02-26T03:03:29	1	3	1003	2
37553	2019-02-26T03:13:24	1	3	1001	1
37554	2019-02-26T03:14:03	1	3	1002	3
37555	2019-02-26T03:18:51	1	3	1001	2
37556	2019-02-26T03:24:45	1	3	1001	3
37557	2019-02-26T03:27:57	1	3	1002	3
37558	2019-02-26T03:33:56	1	3	1001	3
37559	2019-02-26T03:36:00	1	3	1002	2
37560	2019-02-26T03:41:35	1	3	1004	2
37561	2019-02-26T03:42:45	1	3	1001	4
37562	2019-02-26T03:42:58	1	3	1001	2
37563	2019-02-26T03:54:12	1	3	1004	4
37564	2019-02-26T03:54:32	1	3	1001	2
37565	2019-02-26T03:55:51	1	3	1001	2
37566	2019-02-26T04:03:52	1	4	1001	4
37567	2019-02-26T04:06:38	1	4	1002	2
37568	2019-02-26T04:07:00	1	4	1001	2
37569	2019-02-26T04:07:44	1	4	1001	2
37570	2019-02-26T04:10:27	1	4	1001	3
37571	2019-02-26T04:10:44	1	4	1001	2
37572	2019-02-26T04:11:52	1	4	1004	2
37573	2019-02-26T04:15:48	1	4	1002	3
37574	2019-02-26T04:17:33	1	4	1001	4
37575	2019-02-26T04:17:44	1	4	1001	3
37576	2019-02-26T04:26:33	1	4	1002	4
37577	2019-02-26T04:31:12	1	4	1001	3
37578	2019-02-26T04:31:44	1	4	1001	1
37579	2019-02-26T04:50:06	1	4	1001	2
37580	2019-02-26T04:57:17	1	4	1001	2
37581	2019-02-26T04:59:08	1	4	1004	4
37582	2019-02-26T05:01:45	1	5	1004	3
37583	2019-02-26T05:04:34	1	5	1002	3
37584	2019-02-26T05:15:17	1	5	1001	4
37585	2019-02-26T05:19:37	1	5	1001	2
37586	2019-02-26T05:22:41	1	5	1002	2
37587	2019-02-26T05:23:33	1	5	1001	2
37588	2019-02-26T05:25:22	1	5	1001	4
37589	2019-02-26T05:27:10	1	5	1003	3
37590	2019-02-26T05:27:38	1	5	1002	3
37591	2019-02-26T05:33:57	1	5	1001	3
37592	2019-02-26T05:35:36	1	5	1001	2
37593	2019-02-26T05:40:13	1	5	1001	3
37594	2019-02-26T05:40:59	1	5	1001	2
37595	2019-02-26T05:42:31	1	5	1001	2
37596	2019-02-26T05:47:37	1	5	1004	2
37597	2019-02-26T05:48:48	1	5	1002	3
37598	2019-02-26T05:50:47	1	5	1001	1
37599	2019-02-26T05:52:10	1	5	1004	4
37600	2019-02-26T05:59:19	1	5	1004	3
37601	2019-02-26T06:01:48	1	6	1002	2
37602	2019-02-26T06:02:23	1	6	1001	2
37603	2019-02-26T06:05:23	1	6	1001	1
37604	2019-02-26T06:05:43	1	6	1001	2
37605	2019-02-26T06:07:26	1	6	1001	2
37606	2019-02-26T06:07:55	1	6	1001	2
37607	2019-02-26T06:08:26	1	6	1001	1
37608	2019-02-26T06:08:57	1	6	1002	1
37609	2019-02-26T06:09:02	1	6	1001	3
37610	2019-02-26T06:12:10	1	6	1001	4
37611	2019-02-26T06:15:16	1	6	1002	3
37612	2019-02-26T06:18:10	1	6	1001	2
37613	2019-02-26T06:18:49	1	6	1001	2
37614	2019-02-26T06:19:08	1	6	1004	2
37615	2019-02-26T06:27:46	1	6	1003	1
37616	2019-02-26T06:29:25	1	6	1003	2
37617	2019-02-26T06:44:07	1	6	1001	2
37618	2019-02-26T06:48:24	1	6	1003	1
37619	2019-02-26T06:50:00	1	6	1002	2
37620	2019-02-26T06:52:50	1	6	1001	2
37621	2019-02-26T06:54:29	1	6	1002	1
37622	2019-02-26T06:56:08	1	6	1001	2
37623	2019-02-26T06:56:31	1	6	1002	1
37624	2019-02-26T06:57:21	1	6	1001	3
37625	2019-02-26T06:57:35	1	6	1004	2
37626	2019-02-26T07:00:13	1	7	1002	1
37627	2019-02-26T07:02:42	1	7	1001	3
37628	2019-02-26T07:03:35	1	7	1001	2
37629	2019-02-26T07:04:21	1	7	1004	2
37630	2019-02-26T07:04:43	1	7	1001	2
37631	2019-02-26T07:05:14	1	7	1004	3
37632	2019-02-26T07:08:22	1	7	1001	3
37633	2019-02-26T07:09:07	1	7	1001	2
37634	2019-02-26T07:12:06	1	7	1001	2
37635	2019-02-26T07:14:04	1	7	1001	1
37636	2019-02-26T07:14:11	1	7	1001	3
37637	2019-02-26T07:14:27	1	7	1001	2
37638	2019-02-26T07:15:02	1	7	1001	2
37639	2019-02-26T07:17:43	1	7	1004	2
37640	2019-02-26T07:20:46	1	7	1004	2
37641	2019-02-26T07:23:04	1	7	1002	2
37642	2019-02-26T07:25:22	1	7	1002	2
37643	2019-02-26T07:27:33	1	7	1001	3
37644	2019-02-26T07:29:14	1	7	1001	3
37645	2019-02-26T07:29:45	1	7	1004	1
37646	2019-02-26T07:30:52	1	7	1001	3
37647	2019-02-26T07:31:16	1	7	1001	1
37648	2019-02-26T07:31:43	1	7	1001	3
37649	2019-02-26T07:31:59	1	7	1004	2
37650	2019-02-26T07:32:03	1	7	1001	1
37651	2019-02-26T07:33:56	1	7	1001	1
37652	2019-02-26T07:35:43	1	7	1002	2
37653	2019-02-26T07:37:16	1	7	1002	4
37654	2019-02-26T07:40:06	1	7	1001	4
37655	2019-02-26T07:41:05	1	7	1001	2
37656	2019-02-26T07:43:04	1	7	1004	3
37657	2019-02-26T07:43:47	1	7	1002	3
37658	2019-02-26T07:44:06	1	7	1002	2
37659	2019-02-26T07:45:15	1	7	1001	2
37660	2019-02-26T07:45:33	1	7	1001	1
37661	2019-02-26T07:46:02	1	7	1004	2
37662	2019-02-26T07:46:57	1	7	1001	3
37663	2019-02-26T07:47:14	1	7	1001	2
37664	2019-02-26T07:49:07	1	7	1001	2
37665	2019-02-26T07:50:03	1	7	1004	3
37666	2019-02-26T07:50:24	1	7	1001	2
37667	2019-02-26T07:52:25	1	7	1001	4
37668	2019-02-26T07:52:34	1	7	1001	3
37669	2019-02-26T07:52:37	1	7	1001	1
37670	2019-02-26T07:52:58	1	7	1001	3
37671	2019-02-26T07:54:06	1	7	1004	3
37672	2019-02-26T07:54:34	1	7	1001	2
37673	2019-02-26T07:57:24	1	7	1001	1
37674	2019-02-26T07:57:45	1	7	1004	2
37675	2019-02-26T08:00:52	1	8	1004	3
37676	2019-02-26T08:01:31	1	8	1002	1
37677	2019-02-26T08:02:59	1	8	1004	2
37678	2019-02-26T08:04:01	1	8	1001	3
37679	2019-02-26T08:04:48	1	8	1001	4
37680	2019-02-26T08:05:01	1	8	1001	4
37681	2019-02-26T08:06:05	1	8	1001	1
37682	2019-02-26T08:06:29	1	8	1001	2
37683	2019-02-26T08:06:33	1	8	1004	3
37684	2019-02-26T08:08:17	1	8	1001	3
37685	2019-02-26T08:10:25	1	8	1001	2
37686	2019-02-26T08:11:18	1	8	1001	2
37687	2019-02-26T08:12:11	1	8	1001	2
37688	2019-02-26T08:13:06	1	8	1003	2
37689	2019-02-26T08:13:46	1	8	1001	3
37690	2019-02-26T08:14:30	1	8	1001	2
37691	2019-02-26T08:14:38	1	8	1002	2
37692	2019-02-26T08:15:31	1	8	1001	4
37693	2019-02-26T08:15:55	1	8	1003	3
37694	2019-02-26T08:16:12	1	8	1003	3
37695	2019-02-26T08:17:02	1	8	1001	1
37696	2019-02-26T08:17:19	1	8	1002	1
37697	2019-02-26T08:17:25	1	8	1003	2
37698	2019-02-26T08:18:56	1	8	1001	2
37699	2019-02-26T08:19:04	1	8	1004	1
37700	2019-02-26T08:19:28	1	8	1001	4
37701	2019-02-26T08:19:50	1	8	1001	2
37702	2019-02-26T08:21:19	1	8	1004	3
37703	2019-02-26T08:21:28	1	8	1002	1
37704	2019-02-26T08:21:40	1	8	1002	1
37705	2019-02-26T08:22:20	1	8	1001	2
37706	2019-02-26T08:23:05	1	8	1004	2
37707	2019-02-26T08:24:29	1	8	1001	1
37708	2019-02-26T08:25:34	1	8	1001	3
37709	2019-02-26T08:25:54	1	8	1001	2
37710	2019-02-26T08:25:56	1	8	1004	1
37711	2019-02-26T08:26:17	1	8	1004	2
37712	2019-02-26T08:26:31	1	8	1002	2
37713	2019-02-26T08:26:52	1	8	1004	1
37714	2019-02-26T08:26:58	1	8	1001	3
37715	2019-02-26T08:27:54	1	8	1001	1
37716	2019-02-26T08:27:57	1	8	1001	3
37717	2019-02-26T08:29:41	1	8	1002	2
37718	2019-02-26T08:30:30	1	8	1001	4
37719	2019-02-26T08:31:58	1	8	1002	4
37720	2019-02-26T08:33:20	1	8	1001	3
37721	2019-02-26T08:34:54	1	8	1001	1
37722	2019-02-26T08:34:59	1	8	1001	4
37723	2019-02-26T08:35:07	1	8	1001	3
37724	2019-02-26T08:35:13	1	8	1001	1
37725	2019-02-26T08:35:40	1	8	1002	3
37726	2019-02-26T08:36:30	1	8	1001	3
37727	2019-02-26T08:36:31	1	8	1003	3
37728	2019-02-26T08:38:33	1	8	1001	1
37729	2019-02-26T08:41:25	1	8	1001	3
37730	2019-02-26T08:41:44	1	8	1004	1
37731	2019-02-26T08:42:00	1	8	1001	1
37732	2019-02-26T08:42:02	1	8	1004	2
37733	2019-02-26T08:42:46	1	8	1001	3
37734	2019-02-26T08:43:05	1	8	1004	2
37735	2019-02-26T08:45:53	1	8	1004	3
37736	2019-02-26T08:46:17	1	8	1002	3
37737	2019-02-26T08:47:12	1	8	1001	1
37738	2019-02-26T08:47:36	1	8	1004	3
37739	2019-02-26T08:48:00	1	8	1001	1
37740	2019-02-26T08:48:55	1	8	1004	1
37741	2019-02-26T08:49:02	1	8	1001	4
37742	2019-02-26T08:49:51	1	8	1003	3
37743	2019-02-26T08:50:04	1	8	1001	2
37744	2019-02-26T08:50:46	1	8	1001	3
37745	2019-02-26T08:51:32	1	8	1001	2
37746	2019-02-26T08:51:43	1	8	1002	2
37747	2019-02-26T08:51:47	1	8	1001	1
37748	2019-02-26T08:53:57	1	8	1001	1
37749	2019-02-26T08:54:13	1	8	1002	2
37750	2019-02-26T08:56:54	1	8	1004	2
37751	2019-02-26T08:57:35	1	8	1004	1
37752	2019-02-26T08:57:44	1	8	1004	2
37753	2019-02-26T08:59:00	1	8	1002	3
37754	2019-02-26T08:59:26	1	8	1001	4
37755	2019-02-26T09:00:09	1	9	1001	2
37756	2019-02-26T09:01:51	1	9	1001	1
37757	2019-02-26T09:03:01	1	9	1001	2
37758	2019-02-26T09:03:53	1	9	1001	3
37759	2019-02-26T09:07:10	1	9	1001	4
37760	2019-02-26T09:08:18	1	9	1001	3
37761	2019-02-26T09:09:26	1	9	1004	2
37762	2019-02-26T09:12:36	1	9	1003	1
37763	2019-02-26T09:12:42	1	9	1001	1
37764	2019-02-26T09:15:47	1	9	1002	2
37765	2019-02-26T09:15:57	1	9	1002	3
37766	2019-02-26T09:16:15	1	9	1002	2
37767	2019-02-26T09:22:43	1	9	1004	2
37768	2019-02-26T09:27:38	1	9	1002	3
37769	2019-02-26T09:28:14	1	9	1002	3
37770	2019-02-26T09:28:36	1	9	1003	3
37771	2019-02-26T09:29:30	1	9	1001	2
37772	2019-02-26T09:31:03	1	9	1001	3
37773	2019-02-26T09:32:17	1	9	1001	1
37774	2019-02-26T09:34:12	1	9	1004	1
37775	2019-02-26T09:34:54	1	9	1001	1
37776	2019-02-26T09:35:19	1	9	1001	3
37777	2019-02-26T09:38:46	1	9	1001	3
37778	2019-02-26T09:39:52	1	9	1001	3
37779	2019-02-26T09:42:40	1	9	1001	1
37780	2019-02-26T09:45:24	1	9	1001	3
37781	2019-02-26T09:46:36	1	9	1002	2
37782	2019-02-26T09:52:07	1	9	1003	1
37783	2019-02-26T09:52:49	1	9	1001	2
37784	2019-02-26T09:53:19	1	9	1002	2
37785	2019-02-26T09:53:32	1	9	1003	2
37786	2019-02-26T09:54:00	1	9	1003	1
37787	2019-02-26T09:54:15	1	9	1004	1
37788	2019-02-26T09:55:16	1	9	1001	4
37789	2019-02-26T09:57:29	1	9	1003	2
37790	2019-02-26T09:59:38	1	9	1001	1
37791	2019-02-26T09:59:58	1	9	1001	2
37792	2019-02-26T10:01:16	1	10	1001	3
37793	2019-02-26T10:06:18	1	10	1001	2
37794	2019-02-26T10:07:27	1	10	1003	2
37795	2019-02-26T10:15:42	1	10	1004	2
37796	2019-02-26T10:18:03	1	10	1001	2
37797	2019-02-26T10:19:47	1	10	1001	2
37798	2019-02-26T10:31:42	1	10	1001	2
37799	2019-02-26T10:32:55	1	10	1004	1
37800	2019-02-26T10:32:57	1	10	1002	4
37801	2019-02-26T10:34:03	1	10	1002	3
37802	2019-02-26T10:35:11	1	10	1001	2
37803	2019-02-26T10:35:15	1	10	1001	3
37804	2019-02-26T10:36:21	1	10	1003	2
37805	2019-02-26T10:44:27	1	10	1001	3
37806	2019-02-26T10:46:40	1	10	1002	1
37807	2019-02-26T10:47:23	1	10	1002	2
37808	2019-02-26T10:51:03	1	10	1002	1
37809	2019-02-26T10:53:09	1	10	1001	2
37810	2019-02-26T10:57:00	1	10	1002	4
37811	2019-02-26T10:57:13	1	10	1001	2
37812	2019-02-26T11:00:49	1	11	1001	3
37813	2019-02-26T11:02:51	1	11	1001	2
37814	2019-02-26T11:03:48	1	11	1001	1
37815	2019-02-26T11:07:52	1	11	1001	2
37816	2019-02-26T11:07:57	1	11	1004	1
37817	2019-02-26T11:12:05	1	11	1001	2
37818	2019-02-26T11:12:12	1	11	1004	1
37819	2019-02-26T11:19:17	1	11	1001	2
37820	2019-02-26T11:21:53	1	11	1001	4
37821	2019-02-26T11:23:35	1	11	1002	2
37822	2019-02-26T11:25:10	1	11	1004	2
37823	2019-02-26T11:28:27	1	11	1001	2
37824	2019-02-26T11:37:43	1	11	1002	1
37825	2019-02-26T11:38:56	1	11	1001	2
37826	2019-02-26T11:39:13	1	11	1004	1
37827	2019-02-26T11:44:10	1	11	1001	4
37828	2019-02-26T11:45:35	1	11	1004	1
37829	2019-02-26T11:51:21	1	11	1002	2
37830	2019-02-26T11:56:41	1	11	1001	3
37831	2019-02-26T11:57:29	1	11	1001	4
37832	2019-02-26T11:57:35	1	11	1004	2
37833	2019-02-26T12:09:36	1	12	1001	2
37834	2019-02-26T12:11:52	1	12	1001	2
37835	2019-02-26T12:15:31	1	12	1001	1
37836	2019-02-26T12:18:27	1	12	1001	1
37837	2019-02-26T12:20:47	1	12	1001	3
37838	2019-02-26T12:20:54	1	12	1001	2
37839	2019-02-26T12:23:47	1	12	1001	3
37840	2019-02-26T12:24:51	1	12	1001	4
37841	2019-02-26T12:24:57	1	12	1001	4
37842	2019-02-26T12:25:44	1	12	1001	4
37843	2019-02-26T12:26:53	1	12	1001	3
37844	2019-02-26T12:27:59	1	12	1001	1
37845	2019-02-26T12:29:52	1	12	1001	4
37846	2019-02-26T12:30:11	1	12	1004	2
37847	2019-02-26T12:31:37	1	12	1002	2
37848	2019-02-26T12:35:59	1	12	1001	1
37849	2019-02-26T12:36:54	1	12	1002	3
37850	2019-02-26T12:38:08	1	12	1004	2
37851	2019-02-26T12:42:12	1	12	1004	2
37852	2019-02-26T12:43:01	1	12	1001	3
37853	2019-02-26T12:44:11	1	12	1001	1
37854	2019-02-26T12:44:54	1	12	1002	2
37855	2019-02-26T12:45:38	1	12	1004	2
37856	2019-02-26T12:46:05	1	12	1001	2
37857	2019-02-26T12:47:35	1	12	1002	3
37858	2019-02-26T12:49:26	1	12	1001	3
37859	2019-02-26T12:53:53	1	12	1004	3
37860	2019-02-26T12:57:27	1	12	1003	2
37861	2019-02-26T12:59:24	1	12	1004	3
37862	2019-02-26T13:00:12	1	13	1001	1
37863	2019-02-26T13:00:38	1	13	1003	2
37864	2019-02-26T13:03:11	1	13	1001	1
37865	2019-02-26T13:03:30	1	13	1001	2
37866	2019-02-26T13:07:08	1	13	1002	3
37867	2019-02-26T13:08:02	1	13	1001	3
37868	2019-02-26T13:10:13	1	13	1001	1
37869	2019-02-26T13:12:51	1	13	1001	3
37870	2019-02-26T13:16:21	1	13	1001	3
37871	2019-02-26T13:16:41	1	13	1002	2
37872	2019-02-26T13:17:14	1	13	1001	2
37873	2019-02-26T13:22:20	1	13	1001	3
37874	2019-02-26T13:24:58	1	13	1001	2
37875	2019-02-26T13:25:34	1	13	1002	1
37876	2019-02-26T13:33:17	1	13	1001	1
37877	2019-02-26T13:44:54	1	13	1004	4
37878	2019-02-26T13:47:22	1	13	1002	4
37879	2019-02-26T13:50:44	1	13	1001	3
37880	2019-02-26T13:52:51	1	13	1001	3
37881	2019-02-26T13:54:39	1	13	1004	3
37882	2019-02-26T13:54:58	1	13	1001	1
37883	2019-02-26T13:55:47	1	13	1001	1
37884	2019-02-26T13:56:10	1	13	1001	1
37885	2019-02-26T13:58:14	1	13	1004	2
37886	2019-02-26T14:03:17	1	14	1002	3
37887	2019-02-26T14:03:21	1	14	1002	1
37888	2019-02-26T14:05:55	1	14	1004	1
37889	2019-02-26T14:07:08	1	14	1001	2
37890	2019-02-26T14:07:27	1	14	1001	2
37891	2019-02-26T14:07:29	1	14	1004	4
37892	2019-02-26T14:09:53	1	14	1001	1
37893	2019-02-26T14:11:40	1	14	1001	1
37894	2019-02-26T14:12:51	1	14	1001	2
37895	2019-02-26T14:13:15	1	14	1001	1
37896	2019-02-26T14:16:23	1	14	1001	3
37897	2019-02-26T14:17:37	1	14	1001	3
37898	2019-02-26T14:17:56	1	14	1004	1
37899	2019-02-26T14:20:52	1	14	1001	1
37900	2019-02-26T14:23:10	1	14	1001	3
37901	2019-02-26T14:24:08	1	14	1001	1
37902	2019-02-26T14:24:57	1	14	1001	2
37903	2019-02-26T14:25:11	1	14	1001	3
37904	2019-02-26T14:25:13	1	14	1004	3
37905	2019-02-26T14:27:46	1	14	1004	4
37906	2019-02-26T14:28:28	1	14	1003	2
37907	2019-02-26T14:29:30	1	14	1001	3
37908	2019-02-26T14:33:54	1	14	1001	2
37909	2019-02-26T14:34:02	1	14	1004	1
37910	2019-02-26T14:35:08	1	14	1002	1
37911	2019-02-26T14:36:25	1	14	1001	1
37912	2019-02-26T14:39:54	1	14	1001	1
37913	2019-02-26T14:39:56	1	14	1002	1
37914	2019-02-26T14:40:05	1	14	1001	4
37915	2019-02-26T14:50:21	1	14	1002	1
37916	2019-02-26T14:50:33	1	14	1001	3
37917	2019-02-26T14:54:01	1	14	1002	2
37918	2019-02-26T15:05:39	1	15	1001	3
37919	2019-02-26T15:07:34	1	15	1004	2
37920	2019-02-26T15:07:37	1	15	1001	1
37921	2019-02-26T15:18:08	1	15	1001	3
