V_ID	V_Datum	V_Wochentag	V_Stunde	V_Station	V_Kartenart
22751	2019-01-26T16:37:13	5	16	1001	1
22752	2019-01-26T16:39:12	5	16	1001	2
22753	2019-01-26T16:39:35	5	16	1002	1
22754	2019-01-26T16:42:50	5	16	1001	2
22755	2019-01-26T16:44:44	5	16	1004	2
22756	2019-01-26T16:48:19	5	16	1001	3
22757	2019-01-26T16:49:38	5	16	1001	2
22758	2019-01-26T16:51:55	5	16	1002	2
22759	2019-01-26T16:52:53	5	16	1002	3
22760	2019-01-26T16:53:33	5	16	1001	2
22761	2019-01-26T16:56:26	5	16	1004	4
22762	2019-01-26T16:57:18	5	16	1002	4
22763	2019-01-26T17:07:23	5	17	1001	3
22764	2019-01-26T17:09:08	5	17	1003	4
22765	2019-01-26T17:12:35	5	17	1002	2
22766	2019-01-26T17:19:24	5	17	1002	3
22767	2019-01-26T17:25:09	5	17	1001	4
22768	2019-01-26T17:36:35	5	17	1001	3
22769	2019-01-26T17:41:10	5	17	1002	2
22770	2019-01-26T17:59:34	5	17	1001	2
22771	2019-01-26T18:01:43	5	18	1001	3
22772	2019-01-26T18:06:57	5	18	1004	3
22773	2019-01-26T18:18:28	5	18	1003	2
22774	2019-01-26T18:24:07	5	18	1002	3
22775	2019-01-26T18:26:14	5	18	1002	3
22776	2019-01-26T18:29:55	5	18	1001	2
22777	2019-01-26T18:34:27	5	18	1002	2
22778	2019-01-26T18:35:07	5	18	1001	1
22779	2019-01-26T18:37:39	5	18	1001	3
22780	2019-01-26T18:44:38	5	18	1002	2
22781	2019-01-26T18:50:05	5	18	1004	4
22782	2019-01-26T19:09:01	5	19	1001	4
22783	2019-01-26T19:11:39	5	19	1001	3
22784	2019-01-26T19:24:44	5	19	1001	2
22785	2019-01-26T19:27:48	5	19	1001	1
22786	2019-01-26T19:30:33	5	19	1001	1
22787	2019-01-26T19:34:56	5	19	1004	1
22788	2019-01-26T19:39:07	5	19	1001	2
22789	2019-01-26T19:41:29	5	19	1001	2
22790	2019-01-26T19:47:43	5	19	1004	2
22791	2019-01-26T19:48:44	5	19	1002	2
22792	2019-01-26T19:49:45	5	19	1004	2
22793	2019-01-26T19:50:38	5	19	1001	3
22794	2019-01-26T19:51:31	5	19	1002	2
22795	2019-01-26T20:13:45	5	20	1001	1
22796	2019-01-26T20:36:29	5	20	1002	4
22797	2019-01-26T20:45:29	5	20	1004	3
22798	2019-01-26T20:49:28	5	20	1002	2
22799	2019-01-26T20:51:36	5	20	1004	1
22800	2019-01-26T21:02:03	5	21	1004	1
22801	2019-01-26T21:03:30	5	21	1001	2
22802	2019-01-26T21:08:50	5	21	1001	2
22803	2019-01-26T21:09:06	5	21	1001	4
22804	2019-01-26T21:21:49	5	21	1002	1
22805	2019-01-26T21:22:43	5	21	1001	1
22806	2019-01-26T21:26:27	5	21	1003	3
22807	2019-01-26T21:26:55	5	21	1004	1
22808	2019-01-26T21:34:49	5	21	1002	1
22809	2019-01-26T21:38:48	5	21	1001	2
22810	2019-01-26T21:40:15	5	21	1004	4
22811	2019-01-26T21:52:27	5	21	1002	2
22812	2019-01-26T21:58:31	5	21	1002	2
22813	2019-01-26T21:59:13	5	21	1004	2
22814	2019-01-26T22:17:10	5	22	1002	2
22815	2019-01-26T22:23:58	5	22	1004	2
22816	2019-01-26T22:28:58	5	22	1002	3
22817	2019-01-26T22:33:05	5	22	1003	1
22818	2019-01-26T22:52:41	5	22	1002	2
22819	2019-01-26T22:57:02	5	22	1001	2
22820	2019-01-26T22:59:42	5	22	1004	1
22821	2019-01-26T23:00:19	5	23	1001	4
22822	2019-01-26T23:00:23	5	23	1002	3
22823	2019-01-26T23:04:35	5	23	1004	2
22824	2019-01-26T23:10:03	5	23	1001	2
22825	2019-01-26T23:15:12	5	23	1002	3
22826	2019-01-26T23:19:21	5	23	1002	4
22827	2019-01-26T23:21:20	5	23	1001	4
22828	2019-01-26T23:22:07	5	23	1002	3
22829	2019-01-26T23:31:42	5	23	1001	2
22830	2019-01-26T23:35:36	5	23	1001	1
22831	2019-01-26T23:40:16	5	23	1001	2
22832	2019-01-26T23:46:30	5	23	1001	2
22833	2019-01-27T00:18:55	6	0	1001	2
22834	2019-01-27T00:32:42	6	0	1001	1
22835	2019-01-27T00:43:32	6	0	1002	1
22836	2019-01-27T01:00:02	6	1	1001	1
22837	2019-01-27T01:01:59	6	1	1001	4
22838	2019-01-27T01:05:46	6	1	1001	4
22839	2019-01-27T01:30:14	6	1	1001	1
22840	2019-01-27T01:37:45	6	1	1001	2
22841	2019-01-27T01:38:04	6	1	1001	4
22842	2019-01-27T01:39:43	6	1	1002	1
22843	2019-01-27T01:41:05	6	1	1001	1
22844	2019-01-27T01:46:07	6	1	1004	2
22845	2019-01-27T01:49:50	6	1	1003	4
22846	2019-01-27T01:55:58	6	1	1001	2
22847	2019-01-27T01:58:21	6	1	1004	2
22848	2019-01-27T02:06:00	6	2	1001	2
22849	2019-01-27T02:06:22	6	2	1001	3
22850	2019-01-27T02:15:23	6	2	1001	1
22851	2019-01-27T02:20:54	6	2	1002	2
22852	2019-01-27T02:22:30	6	2	1001	4
22853	2019-01-27T02:22:55	6	2	1002	2
22854	2019-01-27T02:41:38	6	2	1001	3
22855	2019-01-27T02:51:54	6	2	1004	1
22856	2019-01-27T03:10:47	6	3	1003	2
22857	2019-01-27T03:19:33	6	3	1001	4
22858	2019-01-27T03:21:01	6	3	1002	3
22859	2019-01-27T03:41:04	6	3	1002	3
22860	2019-01-27T03:49:42	6	3	1001	4
22861	2019-01-27T04:10:12	6	4	1002	1
22862	2019-01-27T04:12:20	6	4	1001	4
22863	2019-01-27T04:39:16	6	4	1002	2
22864	2019-01-27T04:47:02	6	4	1001	1
22865	2019-01-27T04:55:36	6	4	1002	3
22866	2019-01-27T05:33:03	6	5	1001	1
22867	2019-01-27T05:33:32	6	5	1002	1
22868	2019-01-27T05:41:16	6	5	1002	2
22869	2019-01-27T05:41:27	6	5	1001	1
22870	2019-01-27T06:00:12	6	6	1001	4
22871	2019-01-27T06:03:15	6	6	1001	2
22872	2019-01-27T06:09:36	6	6	1001	3
22873	2019-01-27T06:10:34	6	6	1004	1
22874	2019-01-27T06:23:10	6	6	1002	2
22875	2019-01-27T06:25:22	6	6	1002	2
22876	2019-01-27T06:28:31	6	6	1003	2
22877	2019-01-27T06:31:59	6	6	1001	2
22878	2019-01-27T06:42:24	6	6	1004	1
22879	2019-01-27T06:46:40	6	6	1001	2
22880	2019-01-27T06:51:01	6	6	1001	3
22881	2019-01-27T06:52:39	6	6	1004	4
22882	2019-01-27T07:01:10	6	7	1001	3
22883	2019-01-27T07:03:02	6	7	1001	2
22884	2019-01-27T07:05:16	6	7	1004	1
22885	2019-01-27T07:07:24	6	7	1001	2
22886	2019-01-27T07:10:30	6	7	1004	2
22887	2019-01-27T07:10:42	6	7	1002	1
22888	2019-01-27T07:11:51	6	7	1002	1
22889	2019-01-27T07:14:52	6	7	1004	2
22890	2019-01-27T07:17:38	6	7	1002	3
22891	2019-01-27T07:19:30	6	7	1004	2
22892	2019-01-27T07:21:35	6	7	1001	1
22893	2019-01-27T07:23:57	6	7	1001	2
22894	2019-01-27T07:26:29	6	7	1001	1
22895	2019-01-27T07:27:51	6	7	1004	3
22896	2019-01-27T07:28:09	6	7	1001	1
22897	2019-01-27T07:29:42	6	7	1001	3
22898	2019-01-27T07:31:23	6	7	1002	1
22899	2019-01-27T07:32:32	6	7	1002	2
22900	2019-01-27T07:32:42	6	7	1001	2
22901	2019-01-27T07:35:52	6	7	1001	2
22902	2019-01-27T07:37:46	6	7	1002	3
22903	2019-01-27T07:39:52	6	7	1001	3
22904	2019-01-27T07:41:24	6	7	1004	3
22905	2019-01-27T07:41:39	6	7	1001	1
22906	2019-01-27T07:52:34	6	7	1001	4
22907	2019-01-27T07:52:55	6	7	1004	3
22908	2019-01-27T07:55:04	6	7	1001	1
22909	2019-01-27T07:55:14	6	7	1004	2
22910	2019-01-27T07:55:14	6	7	1004	4
22911	2019-01-27T07:56:25	6	7	1001	1
22912	2019-01-27T08:00:10	6	8	1001	1
22913	2019-01-27T08:03:55	6	8	1001	4
22914	2019-01-27T08:03:57	6	8	1004	1
22915	2019-01-27T08:05:16	6	8	1001	3
22916	2019-01-27T08:05:59	6	8	1001	2
22917	2019-01-27T08:08:57	6	8	1001	3
22918	2019-01-27T08:09:54	6	8	1001	2
22919	2019-01-27T08:12:10	6	8	1002	2
22920	2019-01-27T08:14:45	6	8	1004	3
22921	2019-01-27T08:15:12	6	8	1001	4
22922	2019-01-27T08:16:57	6	8	1001	3
22923	2019-01-27T08:17:36	6	8	1001	1
22924	2019-01-27T08:19:58	6	8	1004	1
22925	2019-01-27T08:20:04	6	8	1004	3
22926	2019-01-27T08:20:11	6	8	1002	4
22927	2019-01-27T08:21:35	6	8	1001	2
22928	2019-01-27T08:22:40	6	8	1001	4
22929	2019-01-27T08:29:27	6	8	1002	2
22930	2019-01-27T08:31:04	6	8	1001	2
22931	2019-01-27T08:33:20	6	8	1001	1
22932	2019-01-27T08:34:00	6	8	1004	2
22933	2019-01-27T08:34:43	6	8	1002	3
22934	2019-01-27T08:37:39	6	8	1002	4
22935	2019-01-27T08:41:08	6	8	1001	1
22936	2019-01-27T08:42:37	6	8	1003	2
22937	2019-01-27T08:42:44	6	8	1001	3
22938	2019-01-27T08:43:42	6	8	1004	3
22939	2019-01-27T08:43:56	6	8	1004	2
22940	2019-01-27T08:44:03	6	8	1001	2
22941	2019-01-27T08:44:40	6	8	1001	3
22942	2019-01-27T08:52:24	6	8	1001	1
22943	2019-01-27T08:52:48	6	8	1003	1
22944	2019-01-27T08:58:13	6	8	1001	3
22945	2019-01-27T09:02:47	6	9	1001	1
22946	2019-01-27T09:04:24	6	9	1002	2
22947	2019-01-27T09:06:55	6	9	1004	2
22948	2019-01-27T09:08:36	6	9	1001	4
22949	2019-01-27T09:08:43	6	9	1004	2
22950	2019-01-27T09:11:13	6	9	1004	3
22951	2019-01-27T09:14:34	6	9	1004	1
22952	2019-01-27T09:15:20	6	9	1002	1
22953	2019-01-27T09:17:40	6	9	1001	1
22954	2019-01-27T09:20:00	6	9	1001	3
22955	2019-01-27T09:27:43	6	9	1004	2
22956	2019-01-27T09:32:13	6	9	1004	2
22957	2019-01-27T09:33:05	6	9	1001	3
22958	2019-01-27T09:33:51	6	9	1003	3
22959	2019-01-27T09:34:16	6	9	1002	1
22960	2019-01-27T09:35:26	6	9	1001	1
22961	2019-01-27T09:37:32	6	9	1004	3
22962	2019-01-27T09:39:11	6	9	1004	1
22963	2019-01-27T09:48:09	6	9	1003	2
22964	2019-01-27T09:52:51	6	9	1004	3
22965	2019-01-27T09:53:13	6	9	1001	1
22966	2019-01-27T09:54:23	6	9	1002	1
22967	2019-01-27T09:57:25	6	9	1004	2
22968	2019-01-27T10:05:55	6	10	1001	2
22969	2019-01-27T10:07:44	6	10	1001	2
22970	2019-01-27T10:18:55	6	10	1001	3
22971	2019-01-27T10:19:05	6	10	1001	2
22972	2019-01-27T10:19:22	6	10	1001	1
22973	2019-01-27T10:20:04	6	10	1004	4
22974	2019-01-27T10:20:39	6	10	1004	3
22975	2019-01-27T10:22:10	6	10	1002	1
22976	2019-01-27T10:22:53	6	10	1001	1
22977	2019-01-27T10:23:44	6	10	1004	2
22978	2019-01-27T10:24:11	6	10	1004	3
22979	2019-01-27T10:33:38	6	10	1001	4
22980	2019-01-27T10:34:59	6	10	1004	2
22981	2019-01-27T10:37:58	6	10	1002	2
22982	2019-01-27T10:43:13	6	10	1002	2
22983	2019-01-27T10:47:24	6	10	1004	2
22984	2019-01-27T10:48:24	6	10	1004	1
22985	2019-01-27T10:49:08	6	10	1001	4
22986	2019-01-27T10:55:52	6	10	1001	3
22987	2019-01-27T10:58:29	6	10	1004	4
22988	2019-01-27T11:06:39	6	11	1004	3
22989	2019-01-27T11:09:17	6	11	1002	2
22990	2019-01-27T11:14:17	6	11	1001	3
22991	2019-01-27T11:15:54	6	11	1002	3
22992	2019-01-27T11:19:17	6	11	1002	2
22993	2019-01-27T11:20:03	6	11	1001	1
22994	2019-01-27T11:22:17	6	11	1001	2
22995	2019-01-27T11:34:35	6	11	1002	1
22996	2019-01-27T11:43:14	6	11	1001	2
22997	2019-01-27T11:46:42	6	11	1004	1
22998	2019-01-27T11:53:56	6	11	1002	4
22999	2019-01-27T12:00:31	6	12	1001	1
23000	2019-01-27T12:03:48	6	12	1002	2
23001	2019-01-27T12:04:42	6	12	1002	3
23002	2019-01-27T12:06:47	6	12	1001	2
23003	2019-01-27T12:08:52	6	12	1001	3
23004	2019-01-27T12:11:58	6	12	1004	2
23005	2019-01-27T12:15:53	6	12	1001	3
23006	2019-01-27T12:23:32	6	12	1001	1
23007	2019-01-27T12:26:06	6	12	1001	3
23008	2019-01-27T12:28:04	6	12	1004	2
23009	2019-01-27T12:28:55	6	12	1004	2
23010	2019-01-27T12:30:17	6	12	1001	4
23011	2019-01-27T12:35:35	6	12	1002	2
23012	2019-01-27T12:35:49	6	12	1004	1
23013	2019-01-27T12:43:58	6	12	1001	1
23014	2019-01-27T12:46:07	6	12	1004	2
23015	2019-01-27T12:46:38	6	12	1001	1
23016	2019-01-27T12:56:25	6	12	1002	1
23017	2019-01-27T12:57:47	6	12	1002	1
23018	2019-01-27T13:04:52	6	13	1001	2
23019	2019-01-27T13:07:03	6	13	1004	1
23020	2019-01-27T13:10:24	6	13	1004	3
23021	2019-01-27T13:14:15	6	13	1001	2
23022	2019-01-27T13:15:58	6	13	1004	2
23023	2019-01-27T13:19:34	6	13	1001	2
23024	2019-01-27T13:20:26	6	13	1004	2
23025	2019-01-27T13:26:39	6	13	1001	2
23026	2019-01-27T13:30:20	6	13	1001	3
23027	2019-01-27T13:32:10	6	13	1004	4
23028	2019-01-27T13:33:07	6	13	1001	2
23029	2019-01-27T13:35:58	6	13	1001	1
23030	2019-01-27T13:36:10	6	13	1002	2
23031	2019-01-27T14:04:10	6	14	1002	2
23032	2019-01-27T14:08:34	6	14	1001	1
23033	2019-01-27T14:08:42	6	14	1002	2
23034	2019-01-27T14:16:26	6	14	1001	4
23035	2019-01-27T14:22:11	6	14	1001	1
23036	2019-01-27T14:29:45	6	14	1002	1
23037	2019-01-27T14:35:53	6	14	1001	2
23038	2019-01-27T14:48:29	6	14	1001	2
23039	2019-01-27T14:57:01	6	14	1001	4
23040	2019-01-27T14:57:35	6	14	1001	2
23041	2019-01-27T15:19:14	6	15	1001	3
23042	2019-01-27T15:20:38	6	15	1002	3
23043	2019-01-27T15:21:09	6	15	1001	4
23044	2019-01-27T15:21:11	6	15	1002	1
23045	2019-01-27T15:38:24	6	15	1002	3
23046	2019-01-27T15:40:26	6	15	1004	3
23047	2019-01-27T15:43:17	6	15	1004	3
23048	2019-01-27T15:43:27	6	15	1004	1
23049	2019-01-27T15:44:36	6	15	1002	3
23050	2019-01-27T15:49:22	6	15	1001	1
23051	2019-01-27T15:55:24	6	15	1003	1
23052	2019-01-27T16:00:09	6	16	1004	4
23053	2019-01-27T16:00:27	6	16	1004	3
23054	2019-01-27T16:00:53	6	16	1001	2
23055	2019-01-27T16:00:56	6	16	1001	2
23056	2019-01-27T16:14:16	6	16	1004	2
23057	2019-01-27T16:20:12	6	16	1004	2
23058	2019-01-27T16:21:29	6	16	1001	4
23059	2019-01-27T16:23:14	6	16	1004	4
23060	2019-01-27T16:23:34	6	16	1004	2
23061	2019-01-27T16:26:29	6	16	1001	2
23062	2019-01-27T16:31:45	6	16	1002	3
23063	2019-01-27T16:37:25	6	16	1003	1
23064	2019-01-27T16:39:07	6	16	1001	4
23065	2019-01-27T16:46:09	6	16	1001	1
23066	2019-01-27T16:48:54	6	16	1001	1
23067	2019-01-27T16:55:52	6	16	1001	2
23068	2019-01-27T17:04:28	6	17	1001	2
23069	2019-01-27T17:23:51	6	17	1001	1
23070	2019-01-27T17:25:43	6	17	1001	2
23071	2019-01-27T17:43:48	6	17	1004	1
23072	2019-01-27T17:45:11	6	17	1001	3
23073	2019-01-27T18:06:38	6	18	1002	3
23074	2019-01-27T18:09:01	6	18	1001	1
23075	2019-01-27T18:12:40	6	18	1001	4
23076	2019-01-27T18:16:38	6	18	1002	3
23077	2019-01-27T18:19:08	6	18	1002	1
23078	2019-01-27T18:22:08	6	18	1001	1
23079	2019-01-27T18:26:46	6	18	1001	3
23080	2019-01-27T18:26:58	6	18	1001	3
23081	2019-01-27T18:37:11	6	18	1004	4
23082	2019-01-27T18:41:09	6	18	1002	1
23083	2019-01-27T18:49:52	6	18	1001	1
23084	2019-01-27T18:50:20	6	18	1004	1
23085	2019-01-27T18:51:12	6	18	1004	3
23086	2019-01-27T18:55:03	6	18	1001	2
23087	2019-01-27T19:18:19	6	19	1001	4
23088	2019-01-27T19:24:06	6	19	1001	1
23089	2019-01-27T19:39:14	6	19	1001	3
23090	2019-01-27T19:41:38	6	19	1001	2
23091	2019-01-27T19:48:12	6	19	1001	1
23092	2019-01-27T19:50:21	6	19	1004	2
23093	2019-01-27T19:52:05	6	19	1002	3
23094	2019-01-27T19:58:30	6	19	1002	1
23095	2019-01-27T20:01:55	6	20	1001	1
23096	2019-01-27T20:12:52	6	20	1004	4
23097	2019-01-27T21:03:04	6	21	1001	2
23098	2019-01-27T21:05:34	6	21	1002	3
23099	2019-01-27T21:07:39	6	21	1001	1
23100	2019-01-27T21:09:16	6	21	1002	3
23101	2019-01-27T21:20:13	6	21	1002	2
23102	2019-01-27T21:33:41	6	21	1001	4
23103	2019-01-27T21:35:02	6	21	1001	3
23104	2019-01-27T21:36:31	6	21	1001	4
23105	2019-01-27T21:39:11	6	21	1004	1
23106	2019-01-27T21:42:10	6	21	1002	3
23107	2019-01-27T21:43:58	6	21	1001	3
23108	2019-01-27T21:46:34	6	21	1002	2
23109	2019-01-27T22:06:35	6	22	1001	3
23110	2019-01-27T22:07:05	6	22	1002	3
23111	2019-01-27T22:13:44	6	22	1001	1
23112	2019-01-27T22:16:07	6	22	1001	4
23113	2019-01-27T22:19:14	6	22	1004	2
23114	2019-01-27T22:27:27	6	22	1002	1
23115	2019-01-27T22:43:03	6	22	1004	1
23116	2019-01-27T22:45:21	6	22	1002	1
23117	2019-01-27T22:45:32	6	22	1002	2
23118	2019-01-27T22:50:16	6	22	1001	4
23119	2019-01-27T23:06:10	6	23	1001	4
23120	2019-01-27T23:21:37	6	23	1004	3
23121	2019-01-27T23:28:10	6	23	1001	3
23122	2019-01-27T23:31:14	6	23	1001	4
23123	2019-01-27T23:32:58	6	23	1004	3
23124	2019-01-27T23:39:53	6	23	1002	2
23125	2019-01-27T23:42:19	6	23	1004	3
23126	2019-01-27T23:46:03	6	23	1001	2
23127	2019-01-27T23:46:27	6	23	1004	3
23128	2019-01-27T23:52:24	6	23	1001	1
23129	2019-01-27T23:56:03	6	23	1001	1
23130	2019-01-28T00:03:29	0	0	1001	2
23131	2019-01-28T00:05:53	0	0	1002	1
23132	2019-01-28T00:06:57	0	0	1002	2
23133	2019-01-28T00:09:26	0	0	1001	3
23134	2019-01-28T00:13:02	0	0	1004	2
23135	2019-01-28T00:26:36	0	0	1002	3
23136	2019-01-28T00:31:05	0	0	1002	4
23137	2019-01-28T00:31:10	0	0	1004	1
23138	2019-01-28T00:36:15	0	0	1004	3
23139	2019-01-28T00:38:41	0	0	1001	2
23140	2019-01-28T00:45:56	0	0	1004	2
23141	2019-01-28T00:46:49	0	0	1001	2
23142	2019-01-28T00:47:06	0	0	1004	1
23143	2019-01-28T00:48:23	0	0	1001	1
23144	2019-01-28T00:52:16	0	0	1001	1
23145	2019-01-28T00:57:50	0	0	1001	1
23146	2019-01-28T00:59:30	0	0	1001	2
23147	2019-01-28T01:00:07	0	1	1002	4
23148	2019-01-28T01:01:09	0	1	1001	1
23149	2019-01-28T01:03:04	0	1	1002	3
23150	2019-01-28T01:04:38	0	1	1001	3
23151	2019-01-28T01:06:14	0	1	1004	2
23152	2019-01-28T01:12:26	0	1	1001	2
23153	2019-01-28T01:12:45	0	1	1003	3
23154	2019-01-28T01:17:01	0	1	1001	4
23155	2019-01-28T01:23:27	0	1	1001	2
23156	2019-01-28T01:29:06	0	1	1001	2
23157	2019-01-28T01:29:09	0	1	1001	3
23158	2019-01-28T01:43:47	0	1	1001	2
23159	2019-01-28T01:46:00	0	1	1004	2
23160	2019-01-28T01:48:26	0	1	1002	2
23161	2019-01-28T02:03:31	0	2	1002	1
23162	2019-01-28T02:03:50	0	2	1002	2
23163	2019-01-28T02:08:25	0	2	1004	4
23164	2019-01-28T02:11:26	0	2	1004	2
23165	2019-01-28T02:11:37	0	2	1001	1
23166	2019-01-28T02:14:32	0	2	1004	2
23167	2019-01-28T02:14:57	0	2	1003	1
23168	2019-01-28T02:17:27	0	2	1004	1
23169	2019-01-28T02:17:39	0	2	1002	3
23170	2019-01-28T02:21:14	0	2	1002	2
23171	2019-01-28T02:25:43	0	2	1002	1
23172	2019-01-28T02:28:56	0	2	1001	2
23173	2019-01-28T02:30:29	0	2	1002	3
23174	2019-01-28T02:32:18	0	2	1001	1
23175	2019-01-28T02:33:33	0	2	1001	2
23176	2019-01-28T02:38:28	0	2	1001	3
23177	2019-01-28T02:40:13	0	2	1002	1
23178	2019-01-28T02:51:58	0	2	1002	2
23179	2019-01-28T02:56:39	0	2	1001	3
23180	2019-01-28T02:59:14	0	2	1002	2
23181	2019-01-28T03:01:24	0	3	1002	1
23182	2019-01-28T03:04:14	0	3	1004	3
23183	2019-01-28T03:08:34	0	3	1001	3
23184	2019-01-28T03:09:44	0	3	1002	4
23185	2019-01-28T03:11:47	0	3	1001	4
23186	2019-01-28T03:12:13	0	3	1004	3
23187	2019-01-28T03:15:36	0	3	1002	3
23188	2019-01-28T03:16:39	0	3	1001	1
23189	2019-01-28T03:25:06	0	3	1001	1
23190	2019-01-28T03:37:11	0	3	1001	1
23191	2019-01-28T03:41:42	0	3	1001	4
23192	2019-01-28T03:42:01	0	3	1001	4
23193	2019-01-28T03:44:18	0	3	1001	3
23194	2019-01-28T03:49:01	0	3	1001	2
23195	2019-01-28T04:03:19	0	4	1001	2
23196	2019-01-28T04:05:10	0	4	1001	2
23197	2019-01-28T04:10:42	0	4	1004	1
23198	2019-01-28T04:11:43	0	4	1001	3
23199	2019-01-28T04:12:26	0	4	1001	3
23200	2019-01-28T04:12:39	0	4	1002	3
23201	2019-01-28T04:13:09	0	4	1003	3
23202	2019-01-28T04:16:32	0	4	1002	2
23203	2019-01-28T04:21:35	0	4	1001	3
23204	2019-01-28T04:27:17	0	4	1002	2
23205	2019-01-28T04:31:44	0	4	1001	3
23206	2019-01-28T04:37:16	0	4	1002	2
23207	2019-01-28T04:39:53	0	4	1001	3
23208	2019-01-28T04:40:42	0	4	1002	3
23209	2019-01-28T04:41:27	0	4	1001	2
23210	2019-01-28T04:45:13	0	4	1002	1
23211	2019-01-28T04:48:12	0	4	1004	1
23212	2019-01-28T04:59:19	0	4	1002	4
23213	2019-01-28T05:12:33	0	5	1001	2
23214	2019-01-28T05:16:15	0	5	1001	4
23215	2019-01-28T05:18:41	0	5	1001	2
23216	2019-01-28T05:27:26	0	5	1002	2
23217	2019-01-28T05:27:42	0	5	1001	3
23218	2019-01-28T05:31:07	0	5	1001	3
23219	2019-01-28T05:41:37	0	5	1001	2
23220	2019-01-28T05:42:00	0	5	1001	4
23221	2019-01-28T05:56:44	0	5	1001	1
23222	2019-01-28T06:04:38	0	6	1001	3
23223	2019-01-28T06:05:01	0	6	1001	4
23224	2019-01-28T06:07:59	0	6	1001	1
23225	2019-01-28T06:08:19	0	6	1002	3
23226	2019-01-28T06:09:34	0	6	1001	3
23227	2019-01-28T06:14:00	0	6	1001	2
23228	2019-01-28T06:14:48	0	6	1002	3
23229	2019-01-28T06:15:17	0	6	1004	3
23230	2019-01-28T06:17:03	0	6	1004	2
23231	2019-01-28T06:18:22	0	6	1001	1
23232	2019-01-28T06:26:09	0	6	1004	2
23233	2019-01-28T06:26:09	0	6	1004	4
23234	2019-01-28T06:27:01	0	6	1002	2
23235	2019-01-28T06:27:43	0	6	1001	1
23236	2019-01-28T06:30:15	0	6	1002	2
23237	2019-01-28T06:32:23	0	6	1004	2
23238	2019-01-28T06:34:09	0	6	1002	4
23239	2019-01-28T06:35:51	0	6	1001	2
23240	2019-01-28T06:49:04	0	6	1001	2
23241	2019-01-28T06:49:59	0	6	1002	3
23242	2019-01-28T06:50:19	0	6	1001	1
23243	2019-01-28T06:51:48	0	6	1001	2
23244	2019-01-28T06:57:19	0	6	1004	3
23245	2019-01-28T07:00:16	0	7	1001	3
23246	2019-01-28T07:00:37	0	7	1004	3
23247	2019-01-28T07:01:11	0	7	1002	1
23248	2019-01-28T07:01:45	0	7	1001	3
23249	2019-01-28T07:03:24	0	7	1002	4
23250	2019-01-28T07:03:44	0	7	1001	2
23251	2019-01-28T07:04:07	0	7	1001	2
23252	2019-01-28T07:04:27	0	7	1001	1
23253	2019-01-28T07:04:53	0	7	1004	2
23254	2019-01-28T07:06:33	0	7	1001	1
23255	2019-01-28T07:07:31	0	7	1001	4
23256	2019-01-28T07:07:50	0	7	1004	3
23257	2019-01-28T07:08:43	0	7	1003	1
23258	2019-01-28T07:08:52	0	7	1004	4
23259	2019-01-28T07:09:59	0	7	1001	2
23260	2019-01-28T07:10:02	0	7	1002	1
23261	2019-01-28T07:10:29	0	7	1001	1
23262	2019-01-28T07:10:46	0	7	1001	2
23263	2019-01-28T07:10:47	0	7	1001	2
23264	2019-01-28T07:11:48	0	7	1001	2
23265	2019-01-28T07:13:56	0	7	1002	1
23266	2019-01-28T07:14:08	0	7	1001	2
23267	2019-01-28T07:16:06	0	7	1002	3
23268	2019-01-28T07:16:11	0	7	1002	1
23269	2019-01-28T07:17:35	0	7	1001	4
23270	2019-01-28T07:17:36	0	7	1004	2
23271	2019-01-28T07:17:59	0	7	1001	2
23272	2019-01-28T07:18:15	0	7	1004	1
23273	2019-01-28T07:21:21	0	7	1004	2
23274	2019-01-28T07:24:12	0	7	1002	3
23275	2019-01-28T07:24:39	0	7	1001	3
23276	2019-01-28T07:25:31	0	7	1004	2
23277	2019-01-28T07:26:27	0	7	1001	1
23278	2019-01-28T07:28:04	0	7	1001	1
23279	2019-01-28T07:28:25	0	7	1001	1
23280	2019-01-28T07:29:38	0	7	1004	1
23281	2019-01-28T07:30:30	0	7	1002	2
23282	2019-01-28T07:32:50	0	7	1004	2
23283	2019-01-28T07:35:34	0	7	1004	1
23284	2019-01-28T07:35:58	0	7	1001	3
23285	2019-01-28T07:37:06	0	7	1001	2
23286	2019-01-28T07:37:11	0	7	1001	4
23287	2019-01-28T07:39:20	0	7	1001	2
23288	2019-01-28T07:39:36	0	7	1002	2
23289	2019-01-28T07:41:01	0	7	1001	3
23290	2019-01-28T07:41:37	0	7	1001	4
23291	2019-01-28T07:41:43	0	7	1004	3
23292	2019-01-28T07:41:59	0	7	1004	2
23293	2019-01-28T07:42:40	0	7	1004	4
23294	2019-01-28T07:43:42	0	7	1001	2
23295	2019-01-28T07:44:34	0	7	1001	2
23296	2019-01-28T07:46:07	0	7	1001	4
23297	2019-01-28T07:47:18	0	7	1002	2
23298	2019-01-28T07:47:43	0	7	1001	1
23299	2019-01-28T07:47:47	0	7	1001	4
23300	2019-01-28T07:49:30	0	7	1001	4
23301	2019-01-28T07:50:38	0	7	1001	4
23302	2019-01-28T07:51:41	0	7	1001	2
23303	2019-01-28T07:52:44	0	7	1004	3
23304	2019-01-28T07:54:07	0	7	1002	2
23305	2019-01-28T07:54:15	0	7	1002	3
23306	2019-01-28T07:54:58	0	7	1001	2
23307	2019-01-28T07:55:09	0	7	1001	1
23308	2019-01-28T07:55:18	0	7	1001	3
