CustomerID	Date	Time	ChannelID	ProductID	DealerID	RecipientID	Explorer	Returned	Duration	Clicks	Pieces	Discount
000580119	20170204	233610	I	3	9996	000580119	Internet Explorer   	N	567	66	1	0
000841352	20170204	164522	I	1	9995	000841352	Other               	N	1382	63	1	0
000445496	20170204	010741	I	9	9996	000445496	Internet Explorer   	N	476	34	2	5
000052419	20170203	222311	T	5	1000	000052419	Other               	N	1234	54	2	0
000501974	20170204	180555	I	4	9998	000501974	Internet Explorer   	N	485	35	1	10
000504897	20170204	112226	I	1	9998	000504897	Internet Explorer   	N	394	35	2	5
000832275	20170204	233816	I	10	9998	000832275	Internet Explorer   	N	1537	57	4	5
000578268	20170204	092358	I	4	9997	000578268	Internet Explorer   	N	1724	103	1	5
000430335	20170203	233356	U	4	1017	000430335	Internet Explorer   	N	468	35	5	0
000213921	20170204	071546	I	6	9997	000213921	Netscape            	N	455	27	2	10
000382325	20170204	063526	I	7	9996	000382325	Internet Explorer   	N	1284	84	2	10
000743063	20170203	221853	S	4	1025	000743063	Netscape            	N	494	65	1	10
000396388	20170204	034623	T	2	1038	000396388	Other               	N	564	20	9	0
000096051	20170204	031819	I	2	9997	000096051	Internet Explorer   	N	1544	54	1	0
000482876	20170204	135503	T	7	1030	000482876	Internet Explorer   	N	379	30	1	10
000482876	20170209	131620	T	7	1030	000482876	Internet Explorer   	Y	379	30	1	10
000633178	20170203	205734	T	3	1005	000633178	Internet Explorer   	N	356	55	1	0
000617757	20170204	081813	I	1	9999	000617757	Internet Explorer   	N	534	53	2	5
000167992	20170203	203634	I	1	9999	000829552	Internet Explorer   	N	1467	76	2	0
000836836	20170203	222030	I	1	9997	000836836	Internet Explorer   	N	418	35	1	10
000648051	20170204	024354	I	7	9999	000648051	Internet Explorer   	N	506	29	2	0
000398641	20170204	024519	I	1	9999	000398641	Netscape            	N	591	53	1	5
000693513	20170204	044413	I	8	9996	000693513	Internet Explorer   	N	585	25	8	10
000050020	20170204	023246	I	7	9997	000050020	Internet Explorer   	N	324	42	1	0
000205277	20170204	215625	I	2	9997	000205277	Netscape            	N	456	52	1	10
000385806	20170204	000307	I	3	9998	000385806	Netscape            	N	414	62	1	5
000814273	20170204	010653	I	9	9995	000814273	Internet Explorer   	N	401	41	1	10
000205275	20170204	123014	I	9	9999	000205275	Netscape            	N	442	42	1	5
000429771	20170204	015559	S	5	1039	000429771	Netscape            	N	1284	74	1	10
000363100	20170204	093913	I	5	9996	000363100	Internet Explorer   	N	1224	48	2	5
000615952	20170204	115224	I	3	9999	000615952	Internet Explorer   	N	347	48	1	10
000253126	20170204	202954	I	4	9998	000253126	Internet Explorer   	N	1329	60	1	5
000792995	20170204	140132	I	9	9997	000792995	Other               	N	443	45	1	10
000323696	20170204	040241	I	9	9998	000323696	Internet Explorer   	N	1754	73	1	10
000425320	20170204	164101	I	5	9998	000425320	Netscape            	N	1252	50	1	0
000503795	20170204	141722	I	10	9996	000609899	Internet Explorer   	N	580	67	1	5
000744390	20170204	172250	I	3	9999	000744390	Internet Explorer   	N	384	36	1	0
000268198	20170204	061641	T	4	1020	000268198	Internet Explorer   	N	387	51	1	0
000115181	20170204	125147	I	6	9996	000115181	Internet Explorer   	N	308	18	1	5
000614729	20170204	152910	I	9	9998	000614729	Netscape            	N	501	55	1	10
000568367	20170204	115233	I	5	9997	000568367	Internet Explorer   	N	380	39	2	5
000212626	20170204	095909	I	6	9996	000212626	Netscape            	N	567	53	1	0
000434120	20170204	152207	S	5	1020	000434120	Internet Explorer   	N	517	62	1	5
000305543	20170204	203545	I	2	9997	000305543	Internet Explorer   	N	461	63	1	5
000264888	20170203	233023	S	8	1015	000747286	Internet Explorer   	N	388	52	1	0
000327155	20170204	111544	I	2	9996	000327155	Internet Explorer   	N	430	36	1	5
000545650	20170204	120001	I	7	9998	000545650	Internet Explorer   	N	518	66	1	10
000626762	20170204	184200	I	5	9999	000626762	Internet Explorer   	N	477	46	1	5
000779953	20170204	212743	I	6	9997	000779953	Netscape            	N	423	19	9	0
000140398	20170204	080008	I	2	9999	000140398	Internet Explorer   	N	517	60	1	10
000030980	20170204	040003	I	4	9999	000030980	Internet Explorer   	N	483	20	1	5
000694043	20170204	030827	I	8	9998	000694043	Internet Explorer   	N	1436	94	1	5
000461460	20170203	225941	I	2	9998	000461460	Internet Explorer   	N	1346	69	2	0
000649608	20170204	134104	I	9	9996	000649608	Internet Explorer   	N	1312	88	1	10
000181824	20170204	064525	I	8	9999	000181824	Internet Explorer   	N	326	51	8	5
000606392	20170204	153024	I	5	9996	000606392	Internet Explorer   	N	555	37	1	0
000535233	20170204	030608	I	1	9997	000535233	Internet Explorer   	N	1352	85	1	5
000649464	20170204	003055	I	10	9997	000649464	Internet Explorer   	N	302	58	1	5
000649464	20170206	030734	I	10	9997	000649464	Internet Explorer   	Y	302	58	1	5
000365422	20170204	065255	I	5	9997	000365422	Internet Explorer   	N	1551	72	10	5
000474710	20170203	221557	T	5	1032	000556052	Internet Explorer   	N	1276	85	1	5
000285042	20170204	190536	I	9	9996	000285042	Netscape            	N	563	64	1	5
000649723	20170204	233656	I	4	9998	000649723	Netscape            	N	425	15	2	0
000678955	20170203	231018	I	9	9998	000678955	Netscape            	N	479	36	1	5
000205810	20170204	133407	I	7	9998	000205810	Internet Explorer   	N	373	15	1	5
000401578	20170204	210713	I	10	9997	000401578	Other               	N	431	60	1	5
000554892	20170204	103654	I	1	9998	000554892	Internet Explorer   	N	424	32	1	0
000707567	20170203	233626	I	1	9997	000707567	Internet Explorer   	N	360	15	1	10
000085166	20170204	013828	I	1	9997	000085166	Internet Explorer   	N	566	49	1	0
000765772	20170204	060807	I	7	9996	000765772	Internet Explorer   	N	552	47	1	5
000590153	20170203	230104	I	6	9998	000590153	Internet Explorer   	N	508	32	1	5
000076761	20170204	111905	I	8	9996	000076761	Internet Explorer   	N	528	65	1	0
000149841	20170204	213255	I	5	9996	000149841	Netscape            	N	1476	96	1	10
000446351	20170204	084257	I	5	9999	000446351	Internet Explorer   	N	595	66	2	0
000257572	20170203	212705	S	2	1008	000257572	Other               	N	527	52	2	0
000694313	20170204	004233	I	9	9999	000694313	Internet Explorer   	N	411	27	1	0
000614297	20170204	193006	T	10	1006	000614297	Internet Explorer   	N	594	53	1	0
000050836	20170203	215557	I	5	9997	000050836	Internet Explorer   	N	525	51	1	5
000390109	20170204	000323	I	1	9998	000390109	Internet Explorer   	N	582	19	1	5
000205212	20170204	091545	I	1	9997	000205212	Other               	N	531	28	1	0
000228112	20170204	074031	I	1	9996	000228112	Internet Explorer   	N	356	60	1	0
000228112	20170205	164814	I	1	9996	000228112	Internet Explorer   	Y	356	60	1	0
000759466	20170204	043835	I	2	9996	000759466	Internet Explorer   	N	1758	74	2	5
000759466	20170210	150919	I	2	9996	000759466	Internet Explorer   	Y	1758	74	2	5
000103135	20170204	194114	I	2	9998	000103135	Internet Explorer   	N	441	58	1	5
000210706	20170204	231259	I	9	9997	000210706	Internet Explorer   	N	562	19	1	5
000711901	20170204	135011	I	9	9998	000711901	Internet Explorer   	N	424	43	2	0
000474351	20170204	104640	I	7	9998	000474351	Netscape            	N	375	25	1	10
000560918	20170203	235136	I	1	9998	000560918	Internet Explorer   	N	461	22	11	10
000435043	20170204	130920	I	9	9996	000435043	Internet Explorer   	N	378	58	2	0
000719966	20170203	232641	S	1	1029	000719966	Other               	N	1738	68	1	5
000270013	20170204	050301	I	1	9998	000270013	Internet Explorer   	N	364	55	1	5
000094719	20170204	191249	I	6	9999	000094719	Internet Explorer   	N	588	27	1	5
000445235	20170204	083620	U	10	1013	000445235	Internet Explorer   	N	1384	93	1	5
000329239	20170204	030713	U	5	1022	000329239	Netscape            	N	472	16	1	5
000633716	20170204	072517	I	3	9995	000633716	Internet Explorer   	N	428	34	1	10
000580940	20170204	021151	I	2	9998	000580940	Other               	N	1308	58	1	5
000580940	20170211	044745	I	2	9998	000580940	Other               	Y	1308	58	1	5
000405926	20170204	013739	I	1	9995	000405926	Internet Explorer   	N	387	56	2	0
000598360	20170204	084558	I	10	9999	000598360	Internet Explorer   	N	1776	63	1	5
000540111	20170204	205236	I	1	9996	000540111	Internet Explorer   	N	1381	48	1	10
000711651	20170204	045537	T	7	1002	000711651	Internet Explorer   	N	415	38	1	0
000507732	20170203	231621	I	5	9999	000507732	Internet Explorer   	N	330	37	1	0
000507732	20170210	064253	I	5	9999	000507732	Internet Explorer   	Y	330	37	1	0
000848796	20170204	223433	I	8	9995	000848796	Internet Explorer   	N	425	45	1	0
000377617	20170204	195720	I	10	9996	000377617	Netscape            	N	1648	92	2	0
000452575	20170203	223338	I	1	9997	000452575	Internet Explorer   	N	580	26	1	5
000495760	20170204	171529	I	7	9997	000495760	Internet Explorer   	N	1362	90	1	10
000233538	20170204	073542	I	5	9998	000233538	Internet Explorer   	N	581	27	1	0
000326110	20170204	002708	T	6	1025	000326110	Netscape            	N	316	55	1	10
000772903	20170204	001443	I	5	9998	000772903	Internet Explorer   	N	509	22	1	5
000118643	20170204	011603	I	8	9998	000118643	Netscape            	N	577	22	1	0
000764852	20170203	222048	I	4	9997	000764852	Other               	N	1570	57	1	0
000262309	20170204	004954	I	10	9995	000262309	Other               	N	428	17	11	5
000297185	20170204	043014	I	7	9995	000297185	Internet Explorer   	N	481	57	1	0
000655179	20170204	210159	S	8	1003	000655179	Internet Explorer   	N	424	50	2	0
000702374	20170204	032542	I	3	9996	000702374	Internet Explorer   	N	357	28	1	0
000770038	20170204	000128	I	7	9996	000770038	Internet Explorer   	N	1226	76	1	0
000770038	20170208	190546	I	7	9996	000770038	Internet Explorer   	Y	1226	76	1	0
000558885	20170204	182711	I	6	9995	000558885	Netscape            	N	410	59	1	10
000425467	20170203	202203	S	3	1037	000425467	Internet Explorer   	N	598	53	1	0
000842564	20170203	202040	T	6	1007	000842564	Internet Explorer   	N	410	44	1	0
000295602	20170204	003135	T	6	1017	000295602	Internet Explorer   	N	358	17	1	0
000081404	20170204	053833	I	10	9996	000482410	Internet Explorer   	N	537	25	1	10
000762178	20170204	034350	I	5	9997	000762178	Internet Explorer   	N	1577	80	2	10
000140126	20170204	230026	I	6	9996	000140126	Netscape            	N	315	58	1	10
000140126	20170211	021350	I	6	9996	000140126	Netscape            	Y	315	58	1	10
000054664	20170203	222728	I	7	9997	000054664	Internet Explorer   	N	445	55	2	5
000592631	20170204	043938	I	10	9998	000592631	Internet Explorer   	N	577	47	1	10
000709011	20170204	103318	I	3	9998	000709011	Internet Explorer   	N	474	40	1	0
000537776	20170204	182325	S	9	1035	000537776	Internet Explorer   	N	1654	70	6	10
000537776	20170211	092902	S	9	1035	000537776	Internet Explorer   	Y	1654	70	6	10
000246971	20170204	020923	T	4	1022	000246971	Internet Explorer   	N	312	13	1	0
000520317	20170204	052547	I	7	9996	000520317	Internet Explorer   	N	1425	89	1	10
000058626	20170204	204920	I	4	9996	000058626	Internet Explorer   	N	583	52	7	0
000508695	20170204	172619	I	4	9996	000508695	Netscape            	N	430	24	7	0
000694427	20170204	024224	I	9	9995	000694427	Internet Explorer   	N	573	55	1	5
000394723	20170204	205957	I	4	9995	000394723	Internet Explorer   	N	470	18	1	5
000567436	20170203	210559	I	4	9997	000567436	Internet Explorer   	N	424	47	1	10
000194829	20170204	232534	S	9	1004	000194829	Internet Explorer   	N	397	37	6	0
000313400	20170204	062713	I	8	9996	000313400	Other               	N	1772	85	1	5
000313400	20170209	132902	I	8	9996	000313400	Other               	Y	1772	85	1	5
000053365	20170204	115656	I	2	9997	000099393	Internet Explorer   	N	578	22	1	5
000786511	20170204	214404	I	4	9997	000786511	Other               	N	332	60	1	0
000360579	20170204	091215	I	6	9997	000360579	Other               	N	583	68	8	10
000782877	20170204	000310	I	3	9997	000782877	Internet Explorer   	N	409	58	1	10
000331118	20170204	142401	I	5	9997	000331118	Netscape            	N	437	19	1	5
000253556	20170204	121613	I	3	9995	000253556	Internet Explorer   	N	546	50	1	0
000705193	20170203	232450	U	3	1024	000705193	Internet Explorer   	N	455	55	1	0
000265517	20170204	163920	I	10	9996	000265517	Internet Explorer   	N	467	25	1	10
000037804	20170204	172647	I	1	9996	000037804	Internet Explorer   	N	1776	82	2	0
000768656	20170204	225754	I	4	9999	000768656	Internet Explorer   	N	1683	62	1	10
000647692	20170204	192302	I	1	9997	000647692	Internet Explorer   	N	467	60	1	10
000096372	20170204	201412	I	9	9995	000096372	Internet Explorer   	N	491	44	2	5
000143255	20170204	190746	I	5	9998	000143255	Internet Explorer   	N	389	50	1	10
000110936	20170204	130334	T	8	1031	000110936	Netscape            	N	1398	94	1	5
000033357	20170204	031934	I	9	9997	000033357	Internet Explorer   	N	1584	52	1	10
000073442	20170204	192735	I	2	9997	000073442	Internet Explorer   	N	360	46	1	10
000179857	20170203	225830	I	1	9997	000179857	Internet Explorer   	N	319	29	2	10
000179857	20170209	171316	I	1	9997	000179857	Internet Explorer   	Y	319	29	2	10
000347286	20170204	072740	I	8	9996	000347286	Other               	N	556	18	2	0
000632505	20170204	204851	I	6	9997	000632505	Internet Explorer   	N	523	46	10	10
000002002	20170204	150114	T	9	1028	000002002	Netscape            	N	363	17	1	5
000312765	20170204	094939	I	4	9995	000312765	Internet Explorer   	N	460	43	1	0
000225621	20170204	170851	I	5	9999	000225621	Other               	N	1757	107	2	10
000206759	20170204	002905	I	6	9999	000746053	Internet Explorer   	N	349	31	1	5
000686681	20170204	151832	I	1	9999	000686681	Internet Explorer   	N	494	50	2	10
000677070	20170204	031619	I	8	9996	000677070	Internet Explorer   	N	424	23	1	5
000711417	20170204	001946	I	6	9999	000711417	Internet Explorer   	N	505	16	2	0
000264379	20170204	150320	I	3	9997	000264379	Internet Explorer   	N	360	23	1	10
000491905	20170204	071711	I	3	9996	000491905	Internet Explorer   	N	544	63	1	10
000315747	20170204	140435	I	1	9998	000315747	Netscape            	N	357	31	2	10
000271793	20170204	141510	I	10	9997	000271793	Netscape            	N	391	21	2	0
000751244	20170204	131407	I	7	9999	000751244	Internet Explorer   	N	498	52	2	0
000592367	20170204	102850	I	2	9998	000592367	Internet Explorer   	N	481	51	1	5
000773582	20170204	084731	T	3	1021	000773582	Internet Explorer   	N	552	40	1	0
000225637	20170204	193403	U	1	1018	000225637	Netscape            	N	341	59	1	0
000807693	20170204	005011	I	9	9996	000143070	Internet Explorer   	N	567	38	2	10
000309933	20170203	232321	I	7	9998	000309933	Netscape            	N	542	67	2	5
000627554	20170204	062014	I	3	9996	000627554	Internet Explorer   	N	1505	54	2	5
000043627	20170203	222745	I	3	9996	000043627	Netscape            	N	331	49	1	0
000607709	20170204	022555	I	9	9996	000607709	Other               	N	1380	49	1	5
000753718	20170204	014945	I	2	9998	000753718	Internet Explorer   	N	1686	103	1	5
000526585	20170204	135327	I	5	9996	000526585	Internet Explorer   	N	1751	107	1	0
000526585	20170205	143357	I	5	9996	000526585	Internet Explorer   	Y	1751	107	1	0
000608476	20170204	154014	I	9	9996	000608476	Internet Explorer   	N	454	25	2	0
000309226	20170204	221838	I	3	9996	000309226	Netscape            	N	494	25	1	10
000790644	20170204	155306	I	1	9998	000790644	Other               	N	1416	84	1	0
000184101	20170204	073133	T	5	1024	000184101	Internet Explorer   	N	337	45	1	10
000476264	20170204	004846	I	7	9996	000476264	Other               	N	333	43	2	0
000500795	20170204	105741	I	10	9996	000500795	Netscape            	N	468	59	1	0
000425373	20170204	043517	I	7	9997	000425373	Netscape            	N	554	21	1	0
000197189	20170203	202700	I	10	9998	000197189	Internet Explorer   	N	464	61	1	10
000507615	20170204	020132	T	6	1007	000507615	Internet Explorer   	N	529	20	1	0
000631967	20170204	073318	I	9	9995	000631967	Internet Explorer   	N	1671	80	1	0
000631967	20170207	052055	I	9	9995	000631967	Internet Explorer   	Y	1671	80	1	0
000807778	20170204	053801	T	5	1005	000807778	Internet Explorer   	N	1314	91	1	0
000351139	20170203	234245	I	7	9996	000351139	Other               	N	497	16	1	10
000278917	20170204	165921	I	9	9995	000278917	Other               	N	392	56	1	5
000581502	20170204	234351	T	2	1017	000581502	Internet Explorer   	N	498	24	2	0
000643269	20170204	103231	T	4	1015	000643269	Internet Explorer   	N	319	18	6	5
000114872	20170203	201603	I	4	9996	000114872	Internet Explorer   	N	427	20	1	0
000394879	20170204	195035	I	2	9995	000394879	Internet Explorer   	N	335	54	1	10
000035661	20170204	223046	I	3	9998	000035661	Internet Explorer   	N	535	25	1	0
000152642	20170204	112448	T	8	1036	000152642	Other               	N	470	17	1	0
000190575	20170204	073335	I	9	9996	000190575	Internet Explorer   	N	470	63	2	10
000548013	20170204	230012	I	9	9997	000548013	Internet Explorer   	N	427	54	2	5
000702407	20170204	044438	I	4	9997	000702407	Internet Explorer   	N	562	56	1	10
000367497	20170204	011035	I	10	9998	000367497	Internet Explorer   	N	487	43	1	5
000730273	20170204	061710	I	4	9999	000730273	Internet Explorer   	N	1593	100	10	5
000039902	20170204	063112	I	7	9999	000039902	Netscape            	N	397	40	2	5
000278879	20170204	161747	I	5	9997	000278879	Internet Explorer   	N	479	45	1	10
000456301	20170204	022758	I	3	9997	000456301	Internet Explorer   	N	345	12	2	10
000344999	20170204	064556	T	9	1027	000344999	Internet Explorer   	N	402	17	2	10
000173017	20170204	094426	T	10	1035	000173017	Internet Explorer   	N	401	56	1	0
000588750	20170204	145825	T	5	1009	000588750	Netscape            	N	1393	82	1	0
000804079	20170204	025659	I	3	9997	000804079	Internet Explorer   	N	1776	103	1	10
