CustomerID	Date	Time	ChannelID	ProductID	DealerID	RecipientID	Explorer	Returned	Duration	Clicks	Pieces	Discount
000688017	20170202	081928	I	9	9995	000688017	Internet Explorer   	N	1542	83	6	5
000639985	20170202	071052	I	10	9996	000639985	Internet Explorer   	N	503	61	2	0
000403194	20170202	171209	I	1	9996	000403194	Internet Explorer   	N	352	11	2	0
000060636	20170202	111048	I	7	9996	000060636	Netscape            	N	1745	86	2	0
000627460	20170202	184224	I	7	9998	000627460	Netscape            	N	345	59	1	5
000285764	20170202	001836	I	9	9997	000285764	Internet Explorer   	N	393	49	1	5
000832530	20170202	175939	I	5	9996	000832530	Netscape            	N	351	32	2	5
000043885	20170202	213414	I	8	9998	000043885	Netscape            	N	537	50	1	0
000216518	20170202	020528	I	7	9995	000216518	Internet Explorer   	N	475	40	8	10
000594540	20170202	021151	U	4	1035	000594540	Internet Explorer   	N	549	28	1	5
000334754	20170202	163723	I	3	9995	000334754	Internet Explorer   	N	527	22	1	10
000783083	20170202	154831	I	8	9999	000783083	Netscape            	N	462	24	1	5
000826100	20170202	201656	I	4	9996	000826100	Internet Explorer   	N	1300	43	9	5
000038670	20170202	092451	I	4	9999	000038670	Other               	N	556	40	1	10
000365671	20170201	234851	I	9	9995	000365671	Internet Explorer   	N	474	38	2	10
000178372	20170202	223359	I	3	9997	000178372	Internet Explorer   	N	1746	82	9	10
000809312	20170202	212001	I	6	9998	000809312	Internet Explorer   	N	428	52	2	10
000022424	20170202	204628	I	1	9997	000022424	Internet Explorer   	N	344	27	2	5
000759591	20170202	155028	I	1	9997	000759591	Internet Explorer   	N	526	50	2	5
000584972	20170202	110637	I	5	9998	000584972	Other               	N	510	61	1	5
000050052	20170201	201437	I	7	9997	000050052	Internet Explorer   	N	361	14	2	10
000220126	20170201	225121	I	1	9998	000220126	Internet Explorer   	N	1283	47	1	0
000671908	20170201	235526	U	1	1020	000671908	Internet Explorer   	N	588	30	1	5
000279728	20170202	034526	I	2	9996	000279728	Internet Explorer   	N	355	48	1	10
000260814	20170202	100741	T	4	1035	000260814	Internet Explorer   	N	514	65	2	10
000261036	20170201	205628	I	2	9997	000261036	Other               	N	540	27	1	10
000436424	20170202	151107	T	5	1000	000436424	Internet Explorer   	N	503	37	1	0
000814981	20170202	060842	I	2	9998	000814981	Internet Explorer   	N	410	30	2	5
000332541	20170202	042221	I	7	9995	000332541	Netscape            	N	485	37	1	5
000728097	20170201	234915	I	6	9995	000728097	Internet Explorer   	N	1297	83	1	10
000194188	20170202	153732	I	7	9995	000194188	Internet Explorer   	N	331	13	1	5
000579414	20170202	153421	I	1	9995	000579414	Other               	N	1297	57	1	0
000271106	20170202	031548	I	3	9997	000271106	Internet Explorer   	N	1285	64	1	5
000582170	20170202	122311	I	1	9999	000582170	Other               	N	329	26	1	10
000136270	20170202	010430	I	10	9996	000136270	Internet Explorer   	N	440	30	1	5
000415263	20170202	080617	I	7	9996	000415263	Internet Explorer   	N	523	49	2	10
000606946	20170202	163636	I	1	9995	000606946	Netscape            	N	489	54	1	5
000050855	20170202	100221	I	8	9997	000050855	Internet Explorer   	N	321	51	1	10
000383737	20170202	212027	T	5	1022	000383737	Internet Explorer   	N	307	50	1	10
000378817	20170201	223112	I	7	9999	000378817	Internet Explorer   	N	369	52	2	0
000786752	20170202	085356	I	6	9999	000786752	Internet Explorer   	N	391	29	1	0
000331130	20170202	115359	T	10	1033	000331130	Internet Explorer   	N	565	66	1	10
000554374	20170202	085537	I	1	9998	000554374	Internet Explorer   	N	1478	82	1	5
000426508	20170202	133117	I	7	9997	000426508	Internet Explorer   	N	566	60	1	10
000448683	20170201	235846	I	4	9997	000448683	Internet Explorer   	N	1484	60	2	10
000248103	20170202	013420	I	5	9996	000248103	Internet Explorer   	N	346	49	1	5
000587200	20170202	153931	I	1	9997	000587200	Internet Explorer   	N	1478	75	1	10
000212064	20170202	064809	I	5	9998	000212064	Other               	N	1715	92	1	0
000145562	20170202	053300	I	1	9995	000145562	Internet Explorer   	N	398	46	1	0
000637993	20170202	062501	T	7	1032	000637993	Internet Explorer   	N	440	63	1	5
000312656	20170202	145613	I	10	9995	000312656	Internet Explorer   	N	521	31	1	5
000791169	20170202	132832	I	3	9998	000791169	Other               	N	334	39	1	10
000013727	20170202	063808	U	3	1018	000013727	Internet Explorer   	N	348	56	1	0
000582073	20170202	213037	I	6	9996	000582073	Internet Explorer   	N	531	29	1	0
000018557	20170202	081205	I	2	9998	000018557	Internet Explorer   	N	409	48	8	5
000018557	20170203	155708	I	2	9998	000018557	Internet Explorer   	Y	409	48	8	5
000464640	20170202	170949	I	5	9998	000464640	Netscape            	N	365	25	2	0
000656782	20170202	212929	T	6	1002	000656782	Internet Explorer   	N	370	43	1	0
000704829	20170202	040055	I	8	9997	000704829	Internet Explorer   	N	390	27	1	5
000683297	20170202	104745	I	9	9996	000683297	Internet Explorer   	N	492	65	1	5
000492109	20170202	125508	I	4	9999	000492109	Internet Explorer   	N	586	44	1	10
000243452	20170202	090945	T	3	1027	000243452	Other               	N	539	35	2	0
000322298	20170202	040253	T	9	1032	000322298	Netscape            	N	459	62	4	0
000765753	20170202	003014	I	2	9999	000765753	Internet Explorer   	N	594	66	1	0
000008386	20170202	232449	I	2	9996	000008386	Internet Explorer   	N	511	66	1	10
000046163	20170201	202351	I	3	9998	000046163	Internet Explorer   	N	578	29	1	10
000830343	20170202	172128	I	7	9999	000830343	Other               	N	314	41	1	10
000272674	20170202	002645	I	5	9995	000272674	Internet Explorer   	N	598	28	1	0
000094472	20170202	105958	I	1	9999	000094472	Internet Explorer   	N	447	22	2	10
000229624	20170201	220000	I	1	9996	000229624	Internet Explorer   	N	505	58	1	0
000619840	20170201	205858	I	4	9998	000619840	Netscape            	N	482	41	1	5
000639211	20170202	180010	I	8	9996	000639211	Other               	N	543	62	6	0
000069000	20170201	224912	I	1	9998	000069000	Internet Explorer   	N	1544	57	1	0
000690996	20170202	232846	I	10	9997	000690996	Internet Explorer   	N	304	21	1	5
000122830	20170202	232738	I	9	9997	000122830	Internet Explorer   	N	511	58	9	5
000027075	20170202	163918	T	5	1009	000027075	Internet Explorer   	N	352	30	1	0
000408194	20170202	111905	I	9	9999	000408194	Netscape            	N	374	27	1	5
000341167	20170202	215358	I	4	9995	000341167	Internet Explorer   	N	545	41	1	5
000557009	20170202	144837	I	8	9997	000557009	Netscape            	N	472	38	1	10
000336762	20170202	215555	I	6	9999	000336762	Netscape            	N	455	23	2	5
000245060	20170202	231140	I	10	9996	000245060	Other               	N	1459	64	1	0
000380630	20170202	010112	T	6	1023	000380630	Netscape            	N	479	40	2	5
000683559	20170201	215709	I	1	9995	000683559	Internet Explorer   	N	459	32	1	10
000238790	20170202	193236	I	8	9995	000238790	Netscape            	N	426	52	1	5
000449998	20170202	031215	I	10	9997	000449998	Other               	N	439	44	1	10
000008366	20170202	133228	I	9	9998	000008366	Internet Explorer   	N	568	56	1	10
000372906	20170202	152234	T	7	1018	000372906	Netscape            	N	592	59	1	0
000248705	20170202	124008	I	8	9995	000248705	Internet Explorer   	N	429	33	1	5
000106808	20170202	021620	I	5	9998	000106808	Netscape            	N	537	30	1	0
000342379	20170202	040437	I	5	9998	000342379	Internet Explorer   	N	596	61	2	10
000794934	20170202	224802	I	8	9998	000794934	Other               	N	465	59	1	5
000602268	20170202	090349	I	7	9995	000602268	Internet Explorer   	N	355	59	1	5
000442621	20170201	224035	I	3	9999	000052922	Internet Explorer   	N	388	15	1	5
000848811	20170202	212853	T	10	1022	000848811	Internet Explorer   	N	467	60	1	10
000000325	20170201	204840	U	3	1029	000000325	Internet Explorer   	N	416	20	1	5
000284999	20170202	140502	I	4	9998	000284999	Netscape            	N	377	27	1	5
000585816	20170202	121630	I	7	9999	000585816	Netscape            	N	1279	46	9	5
000708227	20170202	193920	T	2	1032	000210632	Internet Explorer   	N	412	35	10	10
000708227	20170210	192128	T	2	1032	000210632	Internet Explorer   	Y	412	35	10	10
000654195	20170201	221048	U	1	1026	000654195	Internet Explorer   	N	508	64	1	0
000401255	20170201	215715	I	9	9995	000401255	Internet Explorer   	N	1402	95	1	10
000248570	20170202	145843	I	3	9998	000529836	Internet Explorer   	N	560	66	1	0
000248570	20170208	013554	I	3	9998	000529836	Internet Explorer   	Y	560	66	1	0
000741663	20170201	223801	T	6	1032	000741663	Internet Explorer   	N	1623	73	2	5
000665959	20170202	211655	I	1	9999	000665959	Internet Explorer   	N	571	20	1	0
000086835	20170202	184341	I	6	9999	000086835	Internet Explorer   	N	452	15	2	5
000657717	20170202	011309	I	10	9997	000657717	Internet Explorer   	N	496	32	1	0
000273832	20170202	095147	I	1	9997	000273832	Internet Explorer   	N	575	54	1	0
000268067	20170202	185929	I	6	9999	000268067	Other               	N	1426	81	1	5
000165081	20170202	194557	I	9	9997	000165081	Netscape            	N	395	62	1	5
000513745	20170202	043056	I	9	9997	000513745	Other               	N	401	18	1	0
000068644	20170202	212258	I	3	9996	000068644	Internet Explorer   	N	1791	94	1	10
000599686	20170202	224431	I	10	9995	000599686	Internet Explorer   	N	324	47	2	10
000599686	20170206	235422	I	10	9995	000599686	Internet Explorer   	Y	324	47	2	10
000729783	20170202	070002	I	6	9999	000729783	Internet Explorer   	N	1768	60	2	0
000404179	20170202	175313	I	3	9996	000404179	Internet Explorer   	N	365	54	2	0
000746668	20170202	075656	I	4	9998	000746668	Other               	N	529	21	1	5
000790270	20170202	052710	I	6	9998	000790270	Internet Explorer   	N	384	43	1	0
000621822	20170202	184708	I	2	9997	000621822	Internet Explorer   	N	538	44	1	10
000167792	20170202	143731	I	1	9999	000167792	Internet Explorer   	N	561	62	1	0
000442646	20170202	100719	I	10	9996	000442646	Internet Explorer   	N	517	42	9	0
000400756	20170201	215656	I	8	9997	000400756	Netscape            	N	503	16	5	5
000119563	20170202	211542	S	10	1028	000119563	Internet Explorer   	N	467	46	1	0
000533306	20170201	210650	T	9	1013	000533306	Internet Explorer   	N	342	46	1	10
000017369	20170202	121301	I	5	9995	000017369	Netscape            	N	583	46	1	0
000071186	20170201	222544	T	9	1025	000071186	Netscape            	N	312	56	1	10
000258933	20170202	145151	I	4	9995	000258933	Other               	N	574	62	1	0
000662694	20170202	104906	I	10	9999	000662694	Internet Explorer   	N	488	35	2	10
000586771	20170202	045549	T	2	1031	000586771	Other               	N	547	58	11	0
000430954	20170202	141020	I	3	9998	000430954	Internet Explorer   	N	314	29	2	0
000422156	20170202	140853	I	6	9995	000422156	Internet Explorer   	N	557	49	1	5
000427263	20170201	204802	I	8	9998	000427263	Netscape            	N	317	12	2	10
000831762	20170202	081931	T	5	1031	000831762	Internet Explorer   	N	422	60	1	0
000379839	20170202	074955	S	3	1036	000379839	Internet Explorer   	N	481	29	2	0
000488804	20170202	230226	I	9	9995	000488804	Other               	N	512	25	1	0
000425509	20170201	214515	T	6	1008	000425509	Internet Explorer   	N	357	28	1	0
000425509	20170206	223557	T	6	1008	000425509	Internet Explorer   	Y	357	28	1	0
000085219	20170202	045417	I	9	9999	000085219	Internet Explorer   	N	506	23	10	10
000844429	20170202	190700	I	8	9998	000844429	Netscape            	N	449	23	10	5
000765556	20170202	153942	I	1	9995	000765556	Other               	N	533	28	2	5
000527917	20170202	213431	T	1	1036	000527917	Internet Explorer   	N	1623	74	2	5
000434638	20170202	195907	I	10	9996	000434638	Internet Explorer   	N	535	47	1	5
000180476	20170202	015124	I	6	9995	000180476	Internet Explorer   	N	1451	59	1	5
000515817	20170202	183109	I	2	9995	000515817	Netscape            	N	572	34	1	10
000147533	20170202	131454	I	3	9996	000147533	Netscape            	N	301	36	1	10
000081780	20170202	043443	I	3	9996	000081780	Internet Explorer   	N	541	36	1	5
000201007	20170202	160457	I	5	9998	000201007	Internet Explorer   	N	482	53	1	5
000494403	20170202	145217	I	3	9998	000494403	Internet Explorer   	N	335	17	1	5
000016561	20170202	042025	I	1	9997	000016561	Netscape            	N	591	68	1	10
000771074	20170202	154534	I	6	9998	000771074	Internet Explorer   	N	395	40	1	5
000134810	20170202	060507	I	5	9995	000134810	Internet Explorer   	N	503	51	1	10
000176206	20170202	104504	I	2	9995	000176206	Netscape            	N	597	65	1	0
000019117	20170202	153902	I	9	9998	000019117	Other               	N	570	60	2	0
000162900	20170202	050257	T	10	1023	000162900	Netscape            	N	451	44	2	5
000239701	20170202	170226	I	7	9999	000239701	Internet Explorer   	N	352	20	1	5
000481279	20170202	155501	I	7	9995	000481279	Internet Explorer   	N	488	60	1	0
000790887	20170202	035300	I	4	9999	000790887	Other               	N	1708	87	2	0
000009452	20170202	043326	T	2	1001	000009452	Internet Explorer   	N	440	59	4	0
000437108	20170202	133111	I	9	9996	000437108	Internet Explorer   	N	1537	83	2	0
000437108	20170209	014417	I	9	9996	000437108	Internet Explorer   	Y	1537	83	2	0
000109369	20170202	140516	I	1	9999	000109369	Netscape            	N	373	29	1	10
000633495	20170202	143953	T	9	1027	000633495	Other               	N	394	49	1	0
000328018	20170202	104150	I	7	9995	000328018	Internet Explorer   	N	536	58	1	10
000355422	20170202	050421	I	3	9998	000355422	Netscape            	N	399	26	1	10
000071229	20170202	172827	I	10	9995	000071229	Internet Explorer   	N	491	53	2	10
000429718	20170202	213425	I	4	9998	000429718	Netscape            	N	1542	72	1	0
000189279	20170202	145959	I	9	9996	000189279	Internet Explorer   	N	589	59	1	5
000418087	20170202	100201	I	2	9998	000418087	Internet Explorer   	N	1235	57	1	5
000088267	20170202	010954	I	10	9995	000088267	Internet Explorer   	N	422	36	1	10
000495928	20170202	185616	S	6	1034	000495928	Internet Explorer   	N	377	55	1	0
000347996	20170202	094308	I	4	9996	000347996	Netscape            	N	358	43	1	0
000347996	20170209	210538	I	4	9996	000347996	Netscape            	Y	358	43	1	0
000458939	20170202	180235	I	1	9997	000458939	Internet Explorer   	N	1555	88	1	5
000170984	20170201	234312	T	4	1026	000170984	Internet Explorer   	N	495	23	1	5
000670037	20170202	133550	I	5	9996	000670037	Internet Explorer   	N	345	19	1	5
000722136	20170201	234529	I	1	9996	000722136	Internet Explorer   	N	566	21	2	5
000286389	20170201	225301	I	5	9995	000286389	Other               	N	356	26	2	5
000689171	20170201	211629	I	6	9996	000689171	Internet Explorer   	N	580	36	1	5
000696152	20170202	035350	T	4	1009	000696152	Netscape            	N	476	27	1	5
000155402	20170202	195544	I	8	9996	000155402	Internet Explorer   	N	549	58	1	5
000498882	20170202	141253	I	10	9997	000498882	Netscape            	N	351	54	1	0
000495234	20170202	011422	I	1	9998	000495234	Internet Explorer   	N	532	52	1	0
000608284	20170202	112322	I	3	9998	000608284	Internet Explorer   	N	354	53	1	5
000550404	20170202	120102	I	10	9995	000550404	Internet Explorer   	N	1564	76	1	10
000423656	20170202	071604	I	9	9999	000423656	Internet Explorer   	N	316	14	2	10
000547823	20170202	194524	I	1	9997	000547823	Internet Explorer   	N	467	35	1	0
000419740	20170202	011902	I	5	9998	000419740	Internet Explorer   	N	453	46	1	5
000364674	20170202	185118	I	3	9995	000364674	Other               	N	540	27	1	10
000061286	20170202	114336	I	1	9997	000061286	Netscape            	N	534	58	1	0
000563763	20170202	043637	I	4	9995	000563763	Internet Explorer   	N	455	34	1	10
000718574	20170201	220103	I	4	9998	000718574	Netscape            	N	563	23	1	10
000718574	20170204	141957	I	4	9998	000718574	Netscape            	Y	563	23	1	10
000750191	20170202	083833	I	2	9997	000750191	Netscape            	N	367	23	9	5
000068592	20170202	181253	I	3	9999	000068592	Internet Explorer   	N	346	39	1	10
000712757	20170201	220612	I	10	9996	000712757	Internet Explorer   	N	1579	99	1	5
000389668	20170202	184448	I	9	9998	000389668	Other               	N	367	28	1	10
000711222	20170202	130149	I	3	9997	000711222	Netscape            	N	552	24	1	10
000508851	20170202	133012	I	10	9997	000508851	Internet Explorer   	N	312	44	1	5
000130029	20170202	052114	I	1	9995	000130029	Netscape            	N	364	58	2	5
000579287	20170202	165430	T	4	1018	000579287	Internet Explorer   	N	410	51	2	10
000795328	20170202	152035	I	7	9999	000795328	Internet Explorer   	N	489	39	1	10
000209102	20170201	214828	I	1	9998	000209102	Netscape            	N	490	24	1	5
000751233	20170201	223817	S	1	1003	000751233	Netscape            	N	574	24	1	10
000374046	20170202	105714	I	6	9999	000374046	Other               	N	303	44	9	5
000086220	20170202	032521	I	2	9999	000086220	Internet Explorer   	N	469	53	1	10
000043812	20170202	063602	T	2	1019	000043812	Other               	N	472	15	6	10
000060770	20170202	070442	I	7	9998	000060770	Netscape            	N	306	37	2	0
000394890	20170202	035250	I	6	9996	000394890	Internet Explorer   	N	403	38	1	5
000113506	20170202	115407	I	6	9997	000113506	Netscape            	N	417	28	1	10
000680310	20170202	002958	I	7	9997	000680310	Internet Explorer   	N	457	50	1	10
000601919	20170202	003247	I	4	9998	000601919	Internet Explorer   	N	400	54	1	10
000347613	20170201	204920	I	1	9995	000347613	Internet Explorer   	N	437	16	1	5
000234385	20170202	160647	I	1	9995	000234385	Other               	N	1536	75	1	0
000172876	20170202	093853	I	3	9998	000172876	Internet Explorer   	N	591	29	1	5
000095728	20170202	211724	I	9	9999	000095728	Netscape            	N	497	29	2	10
000095728	20170206	050109	I	9	9999	000095728	Netscape            	Y	497	29	2	10
000491824	20170202	163128	I	10	9999	000491824	Internet Explorer   	N	556	23	1	5
000692657	20170202	092400	I	4	9997	000692657	Internet Explorer   	N	341	37	2	5
000191304	20170202	003912	U	5	1014	000191304	Internet Explorer   	N	560	34	1	0
